system_time,axis_1_position_mm
20:27:42.537527,-14.196400
20:27:42.541151,-14.178000
20:27:42.544817,-14.159700
20:27:42.549481,-14.140100
20:27:42.552614,-14.091901
20:27:42.562009,-14.073000
20:27:42.565754,-14.055000
20:27:42.569432,-14.035699
20:27:42.573230,-14.017599
20:27:42.576888,-13.999100
20:27:42.580587,-13.979201
20:27:42.584596,-13.960100
20:27:42.588334,-13.942101
20:27:42.592002,-13.923801
20:27:42.596671,-13.904700
20:27:42.599515,-13.885400
20:27:42.603358,-13.867101
20:27:42.607001,-13.848700
20:27:42.612669,-13.830499
20:27:42.614394,-13.811900
20:27:42.618029,-13.793600
20:27:42.621702,-13.775301
20:27:42.625366,-13.757001
20:27:42.629021,-13.737900
20:27:42.632856,-13.719501
20:27:42.636505,-13.701300
20:27:42.640154,-13.683000
20:27:42.643818,-13.662601
20:27:42.647932,-13.644000
20:27:42.651626,-13.625700
20:27:42.655286,-13.607401
20:27:42.659450,-13.588300
20:27:42.662772,-13.570000
20:27:42.666429,-13.551700
20:27:42.670084,-13.533400
20:27:42.675250,-13.515100
20:27:42.677389,-13.497000
20:27:42.681014,-13.478700
20:27:42.684674,-13.460500
20:27:42.688340,-13.442101
20:27:42.691985,-13.423500
20:27:42.695740,-13.404700
20:27:42.699432,-13.386200
20:27:42.703135,-13.368100
20:27:42.706790,-13.348199
20:27:42.710793,-13.329700
20:27:42.714464,-13.310899
20:27:42.718199,-13.292799
20:27:42.722857,-13.274001
20:27:42.725658,-13.255200
20:27:42.729377,-13.236900
20:27:42.733041,-13.218500
20:27:42.739834,-13.200301
20:27:42.743920,-13.177000
20:27:42.748048,-13.156599
20:27:42.751138,-13.136000
20:27:42.754740,-13.117101
20:27:42.756930,-13.098500
20:27:42.760660,-13.079900
20:27:42.764373,-13.062000
20:27:42.770541,-13.043100
20:27:42.771975,-13.023801
20:27:42.775667,-13.005499
20:27:42.779321,-12.986700
20:27:42.783077,-12.968401
20:27:42.786748,-12.949800
20:27:42.790487,-12.931300
20:27:42.794162,-12.912900
20:27:42.797840,-12.894600
20:27:42.801491,-12.875800
20:27:42.805267,-12.857500
20:27:42.808898,-12.838400
20:27:42.812701,-12.820399
20:27:42.817372,-12.802000
20:27:42.820019,-12.783700
20:27:42.823676,-12.765500
20:27:42.827333,-12.747100
20:27:42.833490,-12.728800
20:27:42.834881,-12.709200
20:27:42.838579,-12.689800
20:27:42.842390,-12.671300
20:27:42.846088,-12.653500
20:27:42.849709,-12.634600
20:27:42.853445,-12.616100
20:27:42.857148,-12.598100
20:27:42.860802,-12.579700
20:27:42.864460,-12.560400
20:27:42.868294,-12.541800
20:27:42.872000,-12.523800
20:27:42.875637,-12.505500
20:27:42.880325,-12.487200
20:27:42.882961,-12.468900
20:27:42.886636,-12.450600
20:27:42.890300,-12.432300
20:27:42.895960,-12.414000
20:27:42.897660,-12.395200
20:27:42.901379,-12.376900
20:27:42.905039,-12.358500
20:27:42.908705,-12.340300
20:27:42.912368,-12.321900
20:27:42.916035,-12.303600
20:27:42.919691,-12.285400
20:27:42.923351,-12.267000
20:27:42.927006,-12.247700
20:27:42.930923,-12.228500
20:27:42.934633,-12.210600
20:27:42.938314,-12.192200
20:27:42.942973,-12.173600
20:27:42.945722,-12.155100
20:27:42.949403,-12.136800
20:27:42.953036,-12.118700
20:27:42.959367,-12.100500
20:27:42.960923,-12.063400
20:27:42.967779,-12.041500
20:27:42.974586,-12.023400
20:27:42.975999,-12.002800
20:27:42.979941,-11.983900
20:27:42.983641,-11.965100
20:27:42.987354,-11.946600
20:27:42.991043,-11.927200
20:27:42.995121,-11.907300
20:27:42.999103,-11.886900
20:27:43.005680,-11.866800
20:27:43.007138,-11.846700
20:27:43.011212,-11.826500
20:27:43.015220,-11.806400
20:27:43.021781,-11.786000
20:27:43.023294,-11.765900
20:27:43.027354,-11.745800
20:27:43.031410,-11.725400
20:27:43.038322,-11.704600
20:27:43.039881,-11.683800
20:27:43.043676,-11.665500
20:27:43.047313,-11.645900
20:27:43.054186,-11.625500
20:27:43.055736,-11.603800
20:27:43.061244,-11.583900
20:27:43.063710,-11.564800
20:27:43.069481,-11.546000
20:27:43.071200,-11.527700
20:27:43.074957,-11.508600
20:27:43.078661,-11.490100
20:27:43.082417,-11.471300
20:27:43.086165,-11.452200
20:27:43.090046,-11.433300
20:27:43.093772,-11.414200
20:27:43.097547,-11.395700
20:27:43.101305,-11.376900
20:27:43.105103,-11.358000
20:27:43.108820,-11.339400
20:27:43.112549,-11.320400
20:27:43.116304,-11.301800
20:27:43.120069,-11.283500
20:27:43.123715,-11.265200
20:27:43.127363,-11.246900
20:27:43.132215,-11.228300
20:27:43.134754,-11.210100
20:27:43.138417,-11.191700
20:27:43.142066,-11.173400
20:27:43.147749,-11.155100
20:27:43.149425,-11.136300
20:27:43.153164,-11.118000
20:27:43.156821,-11.099700
20:27:43.160500,-11.081400
20:27:43.164143,-11.062500
20:27:43.167881,-11.044000
20:27:43.171609,-11.025200
20:27:43.175334,-11.007100
20:27:43.179374,-10.987000
20:27:43.183026,-10.968700
20:27:43.186687,-10.950400
20:27:43.190340,-10.932100
20:27:43.193996,-10.913000
20:27:43.197856,-10.894400
20:27:43.201540,-10.876200
20:27:43.205191,-10.857800
20:27:43.209868,-10.839000
20:27:43.212599,-10.820200
20:27:43.216977,-10.801400
20:27:43.220207,-10.782200
20:27:43.225906,-10.764200
20:27:43.227794,-10.743800
20:27:43.231737,-10.723600
20:27:43.235827,-10.703200
20:27:43.241404,-10.681800
20:27:43.244099,-10.662700
20:27:43.247879,-10.644400
20:27:43.251521,-10.625900
20:27:43.257246,-10.607000
20:27:43.258948,-10.588700
20:27:43.262684,-10.570200
20:27:43.266396,-10.551600
20:27:43.272615,-10.533000
20:27:43.274019,-10.513400
20:27:43.277817,-10.494600
20:27:43.281526,-10.475800
20:27:43.286663,-10.456700
20:27:43.289125,-10.437900
20:27:43.292880,-10.418700
20:27:43.299245,-10.400500
20:27:43.300349,-10.381700
20:27:43.304404,-10.361500
20:27:43.308128,-10.342900
20:27:43.311838,-10.324300
20:27:43.315539,-10.305800
20:27:43.321888,-10.286700
20:27:43.323132,-10.267900
20:27:43.326858,-10.248800
20:27:43.330616,-10.230300
20:27:43.335511,-10.211700
20:27:43.338054,-10.193400
20:27:43.341728,-10.175100
20:27:43.345408,-10.156800
20:27:43.350575,-10.137400
20:27:43.353091,-10.117300
20:27:43.357019,-10.098500
20:27:43.360740,-10.080200
20:27:43.366409,-10.061900
20:27:43.368069,-10.043300
20:27:43.371748,-10.025100
20:27:43.375425,-10.006700
20:27:43.379070,-9.987400
20:27:43.383078,-9.967200
20:27:43.387102,-9.947100
20:27:43.391128,-9.927000
20:27:43.397671,-9.906900
20:27:43.399529,-9.885200
20:27:43.403406,-9.866100
20:27:43.407175,-9.847500
20:27:43.413441,-9.828700
20:27:43.414776,-9.809600
20:27:43.418502,-9.790800
20:27:43.422223,-9.772500
20:27:43.425925,-9.753900
20:27:43.429974,-9.733800
20:27:43.433702,-9.715200
20:27:43.437404,-9.696400
20:27:43.441151,-9.677800
20:27:43.444870,-9.659000
20:27:43.448651,-9.640400
20:27:43.452356,-9.621900
20:27:43.456060,-9.603300
20:27:43.460080,-9.582100
20:27:43.464060,-9.563000
20:27:43.467834,-9.544400
20:27:43.471527,-9.525900
20:27:43.475243,-9.507100
20:27:43.479014,-9.488800
20:27:43.482669,-9.470500
20:27:43.486332,-9.452200
20:27:43.490988,-9.433100
20:27:43.493897,-9.414000
20:27:43.497635,-9.395200
20:27:43.501353,-9.377100
20:27:43.507007,-9.358300
20:27:43.508723,-9.339700
20:27:43.512438,-9.321700
20:27:43.516077,-9.303400
20:27:43.519742,-9.285100
20:27:43.523407,-9.266500
20:27:43.527154,-9.248200
20:27:43.532829,-9.228800
20:27:43.534699,-9.210000
20:27:43.538446,-9.189300
20:27:43.542791,-9.147800
20:27:43.550771,-9.129800
20:27:43.554431,-9.111000
20:27:43.559485,-9.092200
20:27:43.562104,-9.072000
20:27:43.566117,-9.051900
20:27:43.570152,-9.032100
20:27:43.574130,-9.011900
20:27:43.578147,-8.992100
20:27:43.582019,-8.973200
20:27:43.586261,-8.953100
20:27:43.589829,-8.934500
20:27:43.593525,-8.915800
20:27:43.597280,-8.897200
20:27:43.600992,-8.876800
20:27:43.605050,-8.858200
20:27:43.608730,-8.839600
20:27:43.612464,-8.821100
20:27:43.616218,-8.802300
20:27:43.620008,-8.783700
20:27:43.623690,-8.765200
20:27:43.627407,-8.746600
20:27:43.632113,-8.728200
20:27:43.634762,-8.709900
20:27:43.638426,-8.691400
20:27:43.642135,-8.672800
20:27:43.648223,-8.654000
20:27:43.649746,-8.634900
20:27:43.653469,-8.615800
20:27:43.657212,-8.597800
20:27:43.660869,-8.579400
20:27:43.664525,-8.560600
20:27:43.668245,-8.542600
20:27:43.671906,-8.524300
20:27:43.675570,-8.506000
20:27:43.679211,-8.486100
20:27:43.683139,-8.468000
20:27:43.686814,-8.449700
20:27:43.690468,-8.431500
20:27:43.695143,-8.412400
20:27:43.697988,-8.393800
20:27:43.701676,-8.375500
20:27:43.705325,-8.357200
20:27:43.710987,-8.338600
20:27:43.712718,-8.320100
20:27:43.716418,-8.301800
20:27:43.720075,-8.282900
20:27:43.723791,-8.264800
20:27:43.727455,-8.246100
20:27:43.731162,-8.228000
20:27:43.734813,-8.209700
20:27:43.738478,-8.191400
20:27:43.742134,-8.172600
20:27:43.745915,-8.154200
20:27:43.749547,-8.136000
20:27:43.753213,-8.117700
20:27:43.757902,-8.098600
20:27:43.760716,-8.080300
20:27:43.764371,-8.062000
20:27:43.768009,-8.043600
20:27:43.773699,-8.025400
20:27:43.775383,-8.006600
20:27:43.779108,-7.988000
20:27:43.782779,-7.969900
20:27:43.786436,-7.951600
20:27:43.790086,-7.933100
20:27:43.793818,-7.914700
20:27:43.797473,-7.896500
20:27:43.801462,-7.876100
20:27:43.805179,-7.857300
20:27:43.808983,-7.838900
20:27:43.812612,-7.820700
20:27:43.816302,-7.802300
20:27:43.820961,-7.784000
20:27:43.823631,-7.765700
20:27:43.827282,-7.747400
20:27:43.830937,-7.729100
20:27:43.836605,-7.710300
20:27:43.838340,-7.691700
20:27:43.842033,-7.673700
20:27:43.845691,-7.655400
20:27:43.849346,-7.637100
20:27:43.852999,-7.618000
20:27:43.856899,-7.599100
20:27:43.860601,-7.580900
20:27:43.864246,-7.562500
20:27:43.867910,-7.542900
20:27:43.871863,-7.524600
20:27:43.875509,-7.506300
20:27:43.879160,-7.487500
20:27:43.883880,-7.469400
20:27:43.886542,-7.451200
20:27:43.890190,-7.432900
20:27:43.893843,-7.414500
20:27:43.899519,-7.396300
20:27:43.901217,-7.377700
20:27:43.904895,-7.359300
20:27:43.908555,-7.340800
20:27:43.912266,-7.322000
20:27:43.915982,-7.303900
20:27:43.919609,-7.285300
20:27:43.923322,-7.267300
20:27:43.926974,-7.248900
20:27:43.930636,-7.229300
20:27:43.934585,-7.210800
20:27:43.938258,-7.192500
20:27:43.941901,-7.174200
20:27:43.946596,-7.154500
20:27:43.949533,-7.135500
20:27:43.953268,-7.117400
20:27:43.956926,-7.099100
20:27:43.962610,-7.069300
20:27:43.966603,-7.050300
20:27:43.970330,-7.032300
20:27:43.973975,-7.013900
20:27:43.978645,-6.995200
20:27:43.981503,-6.975600
20:27:43.985370,-6.956700
20:27:43.989074,-6.937900
20:27:43.994305,-6.919800
20:27:43.996530,-6.900800
20:27:44.000265,-6.882500
20:27:44.003930,-6.864100
20:27:44.010096,-6.845900
20:27:44.011530,-6.824600
20:27:44.015633,-6.804800
20:27:44.019583,-6.784700
20:27:44.026103,-6.764500
20:27:44.027659,-6.744100
20:27:44.031744,-6.723500
20:27:44.035816,-6.703400
20:27:44.041898,-6.683000
20:27:44.043981,-6.663400
20:27:44.047762,-6.645100
20:27:44.051391,-6.626800
20:27:44.057627,-6.607900
20:27:44.058945,-6.588800
20:27:44.062706,-6.570300
20:27:44.066386,-6.551500
20:27:44.070069,-6.533200
20:27:44.073799,-6.514600
20:27:44.077522,-6.495800
20:27:44.081268,-6.477200
20:27:44.084988,-6.458600
20:27:44.088715,-6.438500
20:27:44.095190,-6.419900
20:27:44.096452,-6.401100
20:27:44.100187,-6.382600
20:27:44.106097,-6.362900
20:27:44.110217,-6.343100
20:27:44.114339,-6.322400
20:27:44.116901,-6.302000
20:27:44.120037,-6.283000
20:27:44.123839,-6.264600
20:27:44.127508,-6.246400
20:27:44.131156,-6.228000
20:27:44.135818,-6.209700
20:27:44.138520,-6.190600
20:27:44.142247,-6.172600
20:27:44.145888,-6.154300
20:27:44.151577,-6.136000
20:27:44.153243,-6.117600
20:27:44.156884,-6.098800
20:27:44.160614,-6.080200
20:27:44.164335,-6.062200
20:27:44.167976,-6.043900
20:27:44.171644,-6.025600
20:27:44.175307,-6.005300
20:27:44.179388,-5.986900
20:27:44.183035,-5.967600
20:27:44.186932,-5.949000
20:27:44.190635,-5.930700
20:27:44.194285,-5.911900
20:27:44.199007,-5.893000
20:27:44.201823,-5.874400
20:27:44.205529,-5.855700
20:27:44.209377,-5.836600
20:27:44.215290,-5.818300
20:27:44.216990,-5.797800
20:27:44.220846,-5.778300
20:27:44.224895,-5.757900
20:27:44.230480,-5.737000
20:27:44.233147,-5.716900
20:27:44.237172,-5.696500
20:27:44.241189,-5.676600
20:27:44.246222,-5.656700
20:27:44.249143,-5.637900
20:27:44.252876,-5.619100
20:27:44.256604,-5.600300
20:27:44.261870,-5.581700
20:27:44.264169,-5.562600
20:27:44.267918,-5.543500
20:27:44.271677,-5.524600
20:27:44.277952,-5.506400
20:27:44.279355,-5.486800
20:27:44.283048,-5.468200
20:27:44.286784,-5.449900
20:27:44.290444,-5.431600
20:27:44.294100,-5.412500
20:27:44.297971,-5.393700
20:27:44.301696,-5.374800
20:27:44.305444,-5.356100
20:27:44.309105,-5.337800
20:27:44.312900,-5.319200
20:27:44.316561,-5.301200
20:27:44.320154,-5.283100
20:27:44.324806,-5.265100
20:27:44.327527,-5.244100
20:27:44.331730,-5.223500
20:27:44.335852,-5.202900
20:27:44.340437,-5.184000
20:27:44.343646,-5.165200
20:27:44.347390,-5.146700
20:27:44.351101,-5.128300
20:27:44.356267,-5.110100
20:27:44.358436,-5.091200
20:27:44.362262,-5.071800
20:27:44.366025,-5.053500
20:27:44.372231,-5.035000
20:27:44.373621,-5.015400
20:27:44.377375,-4.996600
20:27:44.381125,-4.978000
20:27:44.384834,-4.959100
20:27:44.388545,-4.940900
20:27:44.392216,-4.922300
20:27:44.395970,-4.903700
20:27:44.399688,-4.885200
20:27:44.403440,-4.865400
20:27:44.407395,-4.846200
20:27:44.411107,-4.827700
20:27:44.414833,-4.809600
20:27:44.419508,-4.791400
20:27:44.422159,-4.773000
20:27:44.425815,-4.754700
20:27:44.431780,-4.735900
20:27:44.435571,-4.716800
20:27:44.437085,-4.697700
20:27:44.440816,-4.679700
20:27:44.444487,-4.661400
20:27:44.448140,-4.643100
20:27:44.451807,-4.624700
20:27:44.455479,-4.606500
20:27:44.459125,-4.587400
20:27:44.462894,-4.568800
20:27:44.466612,-4.550000
20:27:44.470439,-4.531700
20:27:44.474080,-4.513400
20:27:44.477755,-4.495100
20:27:44.482429,-4.476300
20:27:44.485193,-4.457400
20:27:44.488934,-4.438300
20:27:44.492761,-4.420100
20:27:44.499713,-4.401800
20:27:44.503817,-4.377700
20:27:44.507951,-4.357100
20:27:44.511068,-4.336200
20:27:44.514195,-4.317800
20:27:44.516868,-4.299500
20:27:44.520529,-4.281300
20:27:44.524175,-4.262900
20:27:44.529838,-4.244600
20:27:44.531533,-4.225800
20:27:44.535275,-4.206900
20:27:44.538960,-4.188900
20:27:44.542640,-4.170600
20:27:44.546303,-4.152000
20:27:44.550042,-4.133200
20:27:44.553737,-4.114400
20:27:44.557599,-4.095900
20:27:44.561249,-4.077000
20:27:44.565029,-4.058700
20:27:44.568692,-4.039800
20:27:44.572412,-4.021800
20:27:44.577068,-4.001400
20:27:44.580088,-3.982800
20:27:44.583796,-3.964800
20:27:44.587463,-3.946600
20:27:44.593126,-3.928200
20:27:44.594912,-3.908900
20:27:44.598699,-3.889700
20:27:44.602433,-3.871800
20:27:44.606078,-3.853400
20:27:44.609728,-3.835200
20:27:44.613399,-3.816900
20:27:44.617058,-3.798500
20:27:44.620722,-3.780300
20:27:44.624385,-3.760900
20:27:44.628179,-3.742800
20:27:44.631848,-3.724500
20:27:44.635526,-3.706300
20:27:44.640185,-3.687400
20:27:44.642942,-3.669100
20:27:44.646588,-3.650800
20:27:44.650252,-3.632500
20:27:44.655934,-3.614200
20:27:44.657604,-3.595400
20:27:44.661340,-3.577100
20:27:44.665005,-3.558700
20:27:44.668682,-3.539900
20:27:44.672448,-3.521600
20:27:44.676112,-3.503300
20:27:44.679756,-3.485000
20:27:44.683458,-3.465900
20:27:44.687191,-3.446800
20:27:44.691036,-3.428800
20:27:44.694676,-3.410500
20:27:44.698342,-3.392200
20:27:44.702989,-3.373800
20:27:44.705640,-3.355100
20:27:44.709367,-3.337000
20:27:44.713016,-3.318700
20:27:44.719399,-3.300400
20:27:44.720698,-3.280000
20:27:44.724430,-3.261700
20:27:44.728080,-3.243400
20:27:44.731730,-3.225100
20:27:44.735410,-3.206800
20:27:44.739076,-3.188500
20:27:44.742724,-3.170200
20:27:44.746402,-3.151900
20:27:44.750042,-3.132800
20:27:44.753912,-3.114200
20:27:44.757601,-3.095900
20:27:44.761236,-3.077600
20:27:44.765898,-3.058500
20:27:44.768773,-3.039900
20:27:44.772446,-3.021700
20:27:44.776088,-3.003300
20:27:44.782183,-2.985100
20:27:44.783536,-2.965700
20:27:44.787284,-2.947400
20:27:44.790948,-2.929100
20:27:44.794606,-2.910800
20:27:44.798272,-2.892200
20:27:44.802010,-2.873100
20:27:44.805740,-2.855100
20:27:44.809419,-2.836800
20:27:44.813059,-2.816700
20:27:44.817124,-2.798100
20:27:44.820809,-2.779700
20:27:44.824468,-2.761500
20:27:44.829127,-2.743200
20:27:44.831807,-2.724800
20:27:44.835464,-2.706700
20:27:44.839068,-2.688400
20:27:44.845239,-2.669300
20:27:44.846593,-2.650800
20:27:44.850275,-2.632500
20:27:44.853924,-2.614100
20:27:44.857588,-2.595900
20:27:44.861242,-2.577100
20:27:44.864998,-2.558200
20:27:44.868735,-2.540200
20:27:44.872400,-2.521900
20:27:44.877047,-2.503600
20:27:44.879719,-2.485300
20:27:44.883372,-2.467000
20:27:44.887013,-2.448600
20:27:44.892702,-2.429800
20:27:44.894424,-2.411300
20:27:44.898175,-2.393000
20:27:44.901837,-2.374600
20:27:44.905492,-2.356400
20:27:44.909143,-2.337000
20:27:44.913042,-2.318100
20:27:44.916749,-2.300200
20:27:44.920401,-2.281800
20:27:44.924426,-2.262000
20:27:44.928069,-2.243600
20:27:44.931691,-2.224800
20:27:44.935413,-2.206800
20:27:44.940074,-2.188200
20:27:44.942831,-2.169600
20:27:44.946492,-2.151400
20:27:44.950130,-2.133300
20:27:44.955756,-2.115300
20:27:44.957407,-2.096700
20:27:44.961071,-2.076100
20:27:44.965461,-2.056200
20:27:44.971727,-2.036600
20:27:44.975166,-2.017000
20:27:44.979292,-1.997600
20:27:44.983415,-1.977000
20:27:44.987465,-1.956400
20:27:44.989418,-1.936000
20:27:44.993316,-1.917100
20:27:44.997022,-1.898300
20:27:45.003289,-1.879700
20:27:45.004636,-1.860400
20:27:45.008334,-1.841600
20:27:45.012069,-1.823300
20:27:45.015788,-1.804900
20:27:45.019458,-1.786100
20:27:45.023155,-1.767800
20:27:45.026880,-1.749000
20:27:45.030619,-1.730500
20:27:45.034363,-1.710100
20:27:45.038499,-1.691200
20:27:45.042175,-1.672600
20:27:45.045907,-1.654100
20:27:45.049623,-1.634200
20:27:45.053564,-1.615400
20:27:45.057315,-1.596800
20:27:45.061183,-1.576500
20:27:45.065297,-1.556100
20:27:45.069239,-1.537200
20:27:45.072998,-1.518400
20:27:45.076763,-1.499300
20:27:45.080528,-1.480500
20:27:45.084345,-1.461900
20:27:45.088051,-1.443400
20:27:45.091749,-1.425100
20:27:45.096480,-1.405200
20:27:45.099468,-1.385800
20:27:45.103213,-1.367300
20:27:45.106925,-1.349200
20:27:45.112575,-1.331000
20:27:45.114296,-1.312100
20:27:45.117996,-1.293800
20:27:45.121652,-1.275300
20:27:45.125392,-1.256900
20:27:45.129039,-1.238400
20:27:45.132785,-1.219800
20:27:45.136454,-1.201800
20:27:45.140049,-1.183700
20:27:45.143667,-1.163600
20:27:45.147720,-1.144700
20:27:45.151428,-1.126500
20:27:45.155134,-1.107600
20:27:45.158854,-1.087500
20:27:45.163022,-1.067100
20:27:45.167188,-1.047200
20:27:45.171018,-1.028600
20:27:45.174686,-1.009200
20:27:45.178716,-0.986600
20:27:45.183190,-0.966700
20:27:45.187197,-0.946600
20:27:45.191232,-0.926800
20:27:45.195245,-0.906400
20:27:45.199263,-0.886300
20:27:45.203280,-0.866100
20:27:45.209881,-0.845800
20:27:45.211391,-0.825600
20:27:45.215448,-0.805500
20:27:45.221985,-0.785100
20:27:45.223529,-0.764100
20:27:45.227681,-0.745100
20:27:45.231435,-0.726300
20:27:45.237656,-0.708000
20:27:45.241425,-0.688600
20:27:45.242711,-0.669700
20:27:45.246496,-0.651000
20:27:45.250245,-0.632400
20:27:45.253960,-0.614100
20:27:45.257603,-0.595800
20:27:45.261259,-0.577000
20:27:45.264970,-0.558900
20:27:45.268634,-0.539000
20:27:45.272669,-0.520300
20:27:45.276383,-0.501400
20:27:45.280099,-0.483100
20:27:45.283813,-0.463000
20:27:45.287862,-0.444400
20:27:45.291560,-0.425900
20:27:45.295260,-0.407300
20:27:45.298978,-0.387100
20:27:45.304018,-0.368300
20:27:45.306700,-0.350000
20:27:45.310445,-0.331200
20:27:45.314201,-0.311300
20:27:45.318204,-0.292500
20:27:45.321909,-0.273900
20:27:45.325650,-0.255400
20:27:45.329365,-0.236000
20:27:45.335278,-0.217700
20:27:45.336875,-0.199400
20:27:45.340554,-0.181100
20:27:45.345188,-0.162800
20:27:45.347899,-0.144200
20:27:45.351664,-0.125700
20:27:45.355292,-0.107600
20:27:45.360920,-0.088700
20:27:45.362699,-0.069400
20:27:45.366733,-0.049800
20:27:45.370500,-0.031000
20:27:45.376724,-0.012700
20:27:45.378039,0.006700
20:27:45.381741,0.024900
20:27:45.385435,0.043800
20:27:45.389137,0.062900
20:27:45.393073,0.082700
20:27:45.397593,0.105500
20:27:45.401663,0.125600
20:27:45.408189,0.145700
20:27:45.409646,0.165800
20:27:45.413723,0.186000
20:27:45.417758,0.206100
20:27:45.424277,0.226500
20:27:45.425810,0.246600
20:27:45.429848,0.267000
20:27:45.433801,0.285600
20:27:45.440011,0.304400
20:27:45.441389,0.323500
20:27:45.445121,0.342000
20:27:45.448847,0.360600
20:27:45.452549,0.378900
20:27:45.456211,0.397500
20:27:45.460232,0.417900
20:27:45.463940,0.435900
20:27:45.467607,0.454200
20:27:45.473618,0.474100
20:27:45.477737,0.494400
20:27:45.481807,0.515400
20:27:45.483841,0.536000
20:27:45.487675,0.554500
20:27:45.491711,0.574900
20:27:45.495436,0.593500
20:27:45.499138,0.612100
20:27:45.502847,0.630400
20:27:45.506511,0.649200
20:27:45.510212,0.667500
20:27:45.513926,0.686100
20:27:45.517641,0.705500
20:27:45.522579,0.724000
20:27:45.525239,0.742900
20:27:45.528926,0.760700
20:27:45.533548,0.779200
20:27:45.536282,0.798100
20:27:45.540001,0.816900
20:27:45.543737,0.835200
20:27:45.549439,0.853200
20:27:45.553678,0.872000
20:27:45.565392,0.932800
20:27:45.566988,0.951100
20:27:45.570648,0.969400
20:27:45.574268,0.987400
20:27:45.577916,1.006300
20:27:45.581632,1.024500
20:27:45.585377,1.043400
20:27:45.589106,1.062200
20:27:45.592818,1.080300
20:27:45.596483,1.101200
20:27:45.600713,1.119900
20:27:45.604443,1.138800
20:27:45.608123,1.156600
20:27:45.611745,1.175400
20:27:45.615502,1.193400
20:27:45.619091,1.211500
20:27:45.622705,1.229500
20:27:45.627828,1.247600
20:27:45.629941,1.265900
20:27:45.633591,1.283900
20:27:45.637217,1.302800
20:27:45.640929,1.320800
20:27:45.644566,1.339100
20:27:45.648263,1.357400
20:27:45.651917,1.375700
20:27:45.655582,1.394500
20:27:45.659266,1.414600
20:27:45.663434,1.433200
20:27:45.667062,1.451300
20:27:45.670665,1.469300
20:27:45.675315,1.487600
20:27:45.677965,1.506500
20:27:45.681670,1.524400
20:27:45.685309,1.542500
20:27:45.691417,1.560600
20:27:45.693284,1.582800
20:27:45.697003,1.601600
20:27:45.700701,1.619600
20:27:45.704344,1.637700
20:27:45.707948,1.656600
20:27:45.711698,1.674500
20:27:45.715333,1.692600
20:27:45.718925,1.710700
20:27:45.722543,1.730300
20:27:45.726515,1.748600
20:27:45.730121,1.767400
20:27:45.733860,1.785500
20:27:45.738531,1.804500
20:27:45.741391,1.823600
20:27:45.745136,1.841700
20:27:45.748766,1.859900
20:27:45.754447,1.878800
20:27:45.756145,1.896800
20:27:45.759778,1.914800
20:27:45.763390,1.932900
20:27:45.766940,1.950800
20:27:45.770566,1.969300
20:27:45.774327,1.988200
20:27:45.778015,2.006800
20:27:45.781712,2.028400
20:27:45.786061,2.048800
20:27:45.790209,2.067600
20:27:45.793958,2.086500
20:27:45.797674,2.105100
20:27:45.801360,2.124800
20:27:45.805481,2.143900
20:27:45.809206,2.162000
20:27:45.812842,2.180300
20:27:45.816500,2.199900
20:27:45.820364,2.217900
20:27:45.823996,2.236000
20:27:45.827607,2.254000
20:27:45.832241,2.272300
20:27:45.834908,2.290700
20:27:45.838567,2.309700
20:27:45.842390,2.328600
20:27:45.848101,2.346600
20:27:45.849791,2.365500
20:27:45.853505,2.383500
20:27:45.857100,2.401500
20:27:45.860710,2.419500
20:27:45.864322,2.438100
20:27:45.868089,2.457200
20:27:45.871830,2.475300
20:27:45.875489,2.493600
20:27:45.879114,2.512100
20:27:45.882888,2.531300
20:27:45.886606,2.549500
20:27:45.890296,2.568100
20:27:45.894978,2.586700
20:27:45.897784,2.604900
20:27:45.901442,2.623500
20:27:45.905117,2.642400
20:27:45.910856,2.660400
20:27:45.912569,2.679200
20:27:45.916274,2.697500
20:27:45.919914,2.715600
20:27:45.923552,2.734400
20:27:45.927248,2.752400
20:27:45.930928,2.771300
20:27:45.934637,2.789500
20:27:45.938355,2.807900
20:27:45.941979,2.826700
20:27:45.945774,2.845000
20:27:45.949410,2.863000
20:27:45.953024,2.881400
20:27:45.957691,2.901700
20:27:45.961025,2.937500
20:27:45.967954,2.955800
20:27:45.973580,2.973800
20:27:45.975277,2.993700
20:27:45.979161,3.012200
20:27:45.982893,3.033400
20:27:45.989566,3.051400
20:27:45.990951,3.072300
20:27:45.995045,3.092700
20:27:45.999112,3.113100
20:27:46.005697,3.133200
20:27:46.007228,3.153600
20:27:46.011272,3.173500
20:27:46.015069,3.191800
20:27:46.018799,3.210400
20:27:46.022514,3.229200
20:27:46.026336,3.248300
20:27:46.030027,3.266400
20:27:46.033716,3.284900
20:27:46.037433,3.305300
20:27:46.041498,3.323600
20:27:46.045127,3.341700
20:27:46.048791,3.360700
20:27:46.052602,3.379800
20:27:46.056370,3.398400
20:27:46.060101,3.417200
20:27:46.063824,3.435300
20:27:46.068481,3.454600
20:27:46.071385,3.473100
20:27:46.075052,3.491700
20:27:46.078774,3.510300
20:27:46.084519,3.528800
20:27:46.086197,3.547200
20:27:46.089866,3.565500
20:27:46.093530,3.583800
20:27:46.097182,3.601800
20:27:46.100770,3.620400
20:27:46.104577,3.639400
20:27:46.108329,3.657800
20:27:46.111965,3.676600
20:27:46.115712,3.695400
20:27:46.119526,3.714200
