system_time,axis_1_position_mm
13:45:34.032550,14.607700
13:45:34.036468,14.615199
13:45:34.040867,14.622701
13:45:34.044230,14.630000
13:45:34.047688,14.638000
13:45:34.052271,14.645500
13:45:34.055621,14.652800
13:45:34.059060,14.660400
13:45:34.063634,14.667999
13:45:34.067317,14.675500
13:45:34.070969,14.682899
13:45:34.074595,14.690100
13:45:34.077845,14.697900
13:45:34.081594,14.705400
13:45:34.085852,14.712900
13:45:34.089372,14.720799
13:45:34.093113,14.728600
13:45:34.097275,14.736000
13:45:34.101266,14.743401
13:45:34.104920,14.750700
13:45:34.108597,14.758099
13:45:34.112411,14.765800
13:45:34.116065,14.773000
13:45:34.119203,14.780299
13:45:34.122799,14.787601
13:45:34.126208,14.795100
13:45:34.130243,14.802800
13:45:34.134373,14.810001
13:45:34.137914,14.817400
13:45:34.141275,14.824600
13:45:34.144934,14.831900
13:45:34.148581,14.839200
13:45:34.152605,14.847501
13:45:34.156377,14.855099
13:45:34.160163,14.862300
13:45:34.163772,14.869701
13:45:34.167436,14.876801
13:45:34.171576,14.884200
13:45:34.175127,14.891200
13:45:34.178723,14.898300
13:45:34.181791,14.905701
13:45:34.185427,14.912700
13:45:34.189230,14.919800
13:45:34.193361,14.927600
13:45:34.197078,14.935201
13:45:34.200598,14.942400
13:45:34.204659,14.950200
13:45:34.208362,14.957600
13:45:34.211982,14.964900
13:45:34.215241,14.972800
13:45:34.219173,14.980299
13:45:34.223597,14.988499
13:45:34.227463,14.995799
13:45:34.231218,15.003300
13:45:34.234968,15.010800
13:45:34.238644,15.018300
13:45:34.241837,15.025900
13:45:34.245873,15.033800
13:45:34.250246,15.041400
13:45:34.253408,15.048900
13:45:34.257753,15.056400
13:45:34.261407,15.063699
13:45:34.265108,15.071100
13:45:34.268746,15.078400
13:45:34.272401,15.085699
13:45:34.275699,15.093201
13:45:34.279304,15.101199
13:45:34.283733,15.108800
13:45:34.287017,15.116100
13:45:34.291246,15.123399
13:45:34.294779,15.131000
13:45:34.298686,15.138300
13:45:34.301762,15.145700
13:45:34.305609,15.153000
13:45:34.309219,15.160600
13:45:34.313423,15.168201
13:45:34.317327,15.175600
13:45:34.320981,15.182800
13:45:34.324073,15.190100
13:45:34.327831,15.197900
13:45:34.332123,15.205200
13:45:34.335242,15.212500
13:45:34.339739,15.220500
13:45:34.343504,15.228700
13:45:34.347578,15.237100
13:45:34.351718,15.244299
13:45:34.354895,15.251500
13:45:34.358596,15.258900
13:45:34.362649,15.266100
13:45:34.365596,15.273500
13:45:34.369432,15.280901
13:45:34.373921,15.288699
13:45:34.376821,15.296001
13:45:34.381042,15.303600
13:45:34.384595,15.310899
13:45:34.388854,15.318600
13:45:34.392964,15.326801
13:45:34.396581,15.334100
13:45:34.400346,15.341600
13:45:34.404502,15.349899
13:45:34.408356,15.357600
13:45:34.411181,15.364999
13:45:34.415595,15.372301
13:45:34.419150,15.380701
13:45:34.423595,15.388100
13:45:34.427253,15.395399
13:45:34.430846,15.402800
13:45:34.434323,15.410800
13:45:34.438547,15.418500
13:45:34.442360,15.426199
13:45:34.445789,15.433800
13:45:34.450249,15.441400
13:45:34.453951,15.448801
13:45:34.457687,15.456300
13:45:34.460821,15.463600
13:45:34.464856,15.472301
13:45:34.469436,15.479800
13:45:34.472604,15.487300
13:45:34.477237,15.495399
13:45:34.480417,15.503300
13:45:34.484987,15.510899
13:45:34.488598,15.518201
13:45:34.492428,15.525800
13:45:34.495639,15.533701
13:45:34.500429,15.541800
13:45:34.503908,15.549800
13:45:34.508526,15.558000
13:45:34.511667,15.565601
13:45:34.516081,15.573100
13:45:34.519545,15.580600
13:45:34.522870,15.588200
13:45:34.526907,15.596201
13:45:34.531378,15.603799
13:45:34.534692,15.611200
13:45:34.539323,15.619600
13:45:34.542839,15.627901
13:45:34.546672,15.635400
13:45:34.550981,15.642799
13:45:34.554598,15.650101
13:45:34.558137,15.658501
13:45:34.561988,15.666200
13:45:34.565540,15.673599
13:45:34.570225,15.681400
13:45:34.573327,15.688699
13:45:34.577598,15.696100
13:45:34.581471,15.703799
13:45:34.585222,15.711400
13:45:34.588621,15.718800
13:45:34.593169,15.727200
13:45:34.596859,15.734599
13:45:34.599964,15.742200
13:45:34.603776,15.749699
13:45:34.608315,15.757500
13:45:34.611971,15.764900
13:45:34.615598,15.772099
13:45:34.619346,15.779601
13:45:34.623562,15.788000
13:45:34.626755,15.795799
13:45:34.630539,15.803200
13:45:34.634484,15.810600
13:45:34.637884,15.818401
13:45:34.642311,15.825600
13:45:34.646065,15.833000
13:45:34.649384,15.840500
13:45:34.652847,15.847800
13:45:34.656795,15.855499
13:45:34.660699,15.863800
13:45:34.664662,15.871400
13:45:34.669063,15.878999
13:45:34.673166,15.887199
13:45:34.676856,15.894600
13:45:34.679265,15.902000
13:45:34.683982,15.909900
13:45:34.687841,15.917599
13:45:34.691860,15.925600
13:45:34.696515,15.934000
13:45:34.700416,15.941701
13:45:34.704219,15.949300
13:45:34.707857,15.956599
13:45:34.710656,15.963800
13:45:34.714695,15.971600
13:45:34.718526,15.979201
13:45:34.722477,15.986501
13:45:34.725988,15.994000
13:45:34.729692,16.001401
13:45:34.733599,16.008701
13:45:34.737500,16.015900
13:45:34.741104,16.023100
13:45:34.745256,16.031100
13:45:34.748597,16.039101
13:45:34.752242,16.046500
13:45:34.756543,16.054100
13:45:34.760344,16.061600
13:45:34.763637,16.069000
13:45:34.767639,16.076300
13:45:34.771384,16.083701
13:45:34.774484,16.091100
13:45:34.779256,16.099500
13:45:34.782490,16.106900
13:45:34.786650,16.114500
13:45:34.790474,16.121899
13:45:34.794123,16.129100
13:45:34.797809,16.136501
13:45:34.801459,16.143900
13:45:34.804307,16.151199
13:45:34.808345,16.159100
13:45:34.812771,16.166400
13:45:34.815649,16.173801
13:45:34.820169,16.181599
13:45:34.824325,16.189700
13:45:34.827977,16.196800
13:45:34.830635,16.203999
13:45:34.834598,16.211400
13:45:34.838881,16.219299
13:45:34.842414,16.226900
13:45:34.846635,16.234200
13:45:34.849784,16.241701
13:45:34.854121,16.249100
13:45:34.858222,16.257300
13:45:34.861599,16.264600
13:45:34.865129,16.272000
13:45:34.869221,16.279700
13:45:34.873220,16.287300
13:45:34.876923,16.294701
13:45:34.880008,16.302100
13:45:34.883769,16.310001
13:45:34.888316,16.317500
13:45:34.891920,16.324699
13:45:34.895603,16.332001
13:45:34.898802,16.340300
13:45:34.903324,16.348900
13:45:34.907519,16.356300
13:45:34.911032,16.364200
13:45:34.915383,16.371700
13:45:34.919169,16.379201
13:45:34.922762,16.386400
13:45:34.925599,16.393700
13:45:34.929599,16.401700
13:45:34.934568,16.410001
13:45:34.937659,16.417599
13:45:34.941397,16.425301
13:45:34.946039,16.433299
13:45:34.950142,16.441200
13:45:34.953878,16.448700
13:45:34.957580,16.456200
13:45:34.960777,16.464301
13:45:34.964808,16.471899
13:45:34.968666,16.479500
13:45:34.972403,16.487100
13:45:34.977133,16.495200
13:45:34.981036,16.503101
13:45:34.985133,16.511200
13:45:34.988599,16.518600
13:45:34.992047,16.527000
13:45:34.997073,16.535300
13:45:35.000931,16.542700
13:45:35.004264,16.550000
13:45:35.007679,16.557800
13:45:35.012078,16.565100
13:45:35.015600,16.572099
13:45:35.019318,16.579500
13:45:35.022391,16.586800
13:45:35.026628,16.594200
13:45:35.030397,16.601900
13:45:35.034216,16.609300
13:45:35.037314,16.616901
13:45:35.041615,16.625301
13:45:35.045858,16.632600
13:45:35.049511,16.639900
13:45:35.052612,16.647200
13:45:35.056896,16.655000
13:45:35.060316,16.662900
13:45:35.064856,16.670599
13:45:35.068252,16.678200
13:45:35.072460,16.685800
13:45:35.076262,16.693500
13:45:35.080016,16.700900
13:45:35.083605,16.708299
13:45:35.087420,16.716000
13:45:35.091023,16.723700
13:45:35.095147,16.731400
13:45:35.098368,16.738800
13:45:35.102638,16.746400
13:45:35.106312,16.753799
13:45:35.110444,16.761800
13:45:35.114607,16.770200
13:45:35.118390,16.777901
13:45:35.121691,16.785600
13:45:35.126192,16.793401
13:45:35.129365,16.800999
13:45:35.133603,16.808701
13:45:35.137531,16.816000
13:45:35.141184,16.823399
13:45:35.144601,16.830499
13:45:35.147961,16.838100
13:45:35.151998,16.846201
13:45:35.156427,16.853799
13:45:35.159545,16.861301
13:45:35.163351,16.869200
13:45:35.167251,16.876500
13:45:35.171474,16.883800
13:45:35.175148,16.891299
13:45:35.178372,16.899300
13:45:35.182882,16.907201
13:45:35.186224,16.914700
13:45:35.190621,16.922099
13:45:35.193724,16.929900
13:45:35.197988,16.937500
13:45:35.201929,16.944701
13:45:35.205518,16.951900
13:45:35.208557,16.959200
13:45:35.212947,16.966901
13:45:35.217126,16.975200
13:45:35.220749,16.982401
13:45:35.224147,16.990199
13:45:35.228369,16.997600
13:45:35.231984,17.004800
13:45:35.235565,17.012000
13:45:35.239250,17.019400
13:45:35.242285,17.026700
13:45:35.246314,17.035300
13:45:35.250520,17.042799
13:45:35.254569,17.051100
13:45:35.258721,17.058501
13:45:35.261600,17.065700
13:45:35.265529,17.073199
13:45:35.268869,17.080400
13:45:35.272600,17.088000
13:45:35.277088,17.096300
13:45:35.280824,17.103600
13:45:35.284939,17.111700
13:45:35.289282,17.119501
13:45:35.292808,17.126801
13:45:35.296600,17.134200
13:45:35.300111,17.142200
13:45:35.304514,17.149899
13:45:35.307714,17.157600
13:45:35.312216,17.165300
13:45:35.315348,17.172800
13:45:35.319236,17.180600
13:45:35.323510,17.188000
13:45:35.326604,17.195300
13:45:35.330604,17.202699
13:45:35.334387,17.210899
13:45:35.338340,17.218201
13:45:35.341754,17.225500
13:45:35.345371,17.232700
13:45:35.349543,17.239999
13:45:35.353245,17.247501
13:45:35.356833,17.254601
13:45:35.360437,17.261800
13:45:35.364630,17.269901
13:45:35.368299,17.277699
13:45:35.371544,17.285300
13:45:35.375062,17.292799
13:45:35.380103,17.301199
13:45:35.383824,17.308501
13:45:35.387526,17.316100
13:45:35.391158,17.323199
13:45:35.394310,17.331100
13:45:35.397990,17.338600
13:45:35.402022,17.346300
13:45:35.406639,17.353999
13:45:35.409679,17.361900
13:45:35.414324,17.369501
13:45:35.417977,17.376801
13:45:35.421603,17.384100
13:45:35.424738,17.391701
13:45:35.429072,17.399001
13:45:35.432740,17.406599
13:45:35.436663,17.414200
13:45:35.439802,17.421600
13:45:35.444168,17.429201
13:45:35.447822,17.436501
13:45:35.451465,17.443800
13:45:35.454641,17.451100
13:45:35.458916,17.458701
13:45:35.462076,17.466100
13:45:35.465785,17.473900
13:45:35.470163,17.481300
13:45:35.474057,17.489000
13:45:35.478156,17.497200
13:45:35.481850,17.504601
13:45:35.485606,17.512801
13:45:35.489202,17.520599
13:45:35.493125,17.528101
13:45:35.496734,17.535699
13:45:35.501005,17.543201
13:45:35.505098,17.551100
13:45:35.508833,17.558600
13:45:35.512436,17.565800
13:45:35.515975,17.573100
13:45:35.519445,17.580901
13:45:35.523011,17.589101
13:45:35.528073,17.597200
13:45:35.531490,17.604800
13:45:35.535154,17.612399
13:45:35.539428,17.619800
13:45:35.543603,17.628000
13:45:35.546740,17.635899
13:45:35.551232,17.643401
13:45:35.554707,17.650800
13:45:35.558147,17.658501
13:45:35.562341,17.666000
13:45:35.565561,17.673500
13:45:35.570131,17.681200
13:45:35.573770,17.688400
13:45:35.576602,17.695700
13:45:35.581177,17.703300
13:45:35.584865,17.710600
13:45:35.588293,17.718100
13:45:35.591766,17.725800
13:45:35.595603,17.733200
13:45:35.599303,17.740700
13:45:35.603618,17.748000
13:45:35.607043,17.755499
13:45:35.611263,17.763499
13:45:35.615014,17.770900
13:45:35.618496,17.778200
13:45:35.621807,17.785699
13:45:35.625564,17.793700
13:45:35.629586,17.801300
13:45:35.634056,17.809000
13:45:35.638155,17.817200
13:45:35.642009,17.824899
13:45:35.645604,17.832500
13:45:35.648290,17.839900
13:45:35.653326,17.847800
13:45:35.656614,17.855800
13:45:35.660694,17.863600
13:45:35.665044,17.871001
13:45:35.668564,17.879100
13:45:35.673043,17.887000
13:45:35.676681,17.894299
13:45:35.679779,17.901601
13:45:35.683818,17.909801
13:45:35.688333,17.917599
13:45:35.691488,17.925200
13:45:35.695937,17.932700
13:45:35.699502,17.940100
13:45:35.702733,17.947701
13:45:35.707084,17.955099
13:45:35.710640,17.963300
13:45:35.714675,17.971600
13:45:35.718604,17.979800
13:45:35.722603,17.987500
13:45:35.726434,17.994901
13:45:35.730601,18.002299
13:45:35.734689,18.010300
13:45:35.738389,18.017700
13:45:35.741642,18.025101
13:45:35.745675,18.033600
13:45:35.749469,18.041600
13:45:35.754211,18.049200
13:45:35.757605,18.056700
13:45:35.761473,18.063901
13:45:35.765331,18.071600
13:45:35.768238,18.078799
13:45:35.772626,18.086099
13:45:35.775991,18.093500
13:45:35.780032,18.100900
13:45:35.783769,18.108400
13:45:35.787422,18.115700
13:45:35.791028,18.122900
13:45:35.794075,18.130099
13:45:35.798663,18.138300
13:45:35.802367,18.145599
13:45:35.805995,18.152901
13:45:35.809147,18.160699
13:45:35.813495,18.168401
13:45:35.816648,18.175700
13:45:35.820638,18.183099
13:45:35.824266,18.190601
13:45:35.828349,18.199200
13:45:35.832850,18.206599
13:45:35.835444,18.213800
13:45:35.840266,18.222099
13:45:35.843758,18.230200
13:45:35.847709,18.237601
13:45:35.851464,18.244800
13:45:35.854642,18.252000
13:45:35.858607,18.259399
13:45:35.862878,18.266701
13:45:35.865604,18.274100
13:45:35.870145,18.282401
13:45:35.874473,18.290199
13:45:35.878332,18.297600
13:45:35.882036,18.304900
13:45:35.885606,18.312199
13:45:35.888774,18.319501
13:45:35.893132,18.327200
13:45:35.896785,18.334900
13:45:35.900651,18.342300
13:45:35.903828,18.349800
13:45:35.908305,18.357500
13:45:35.911565,18.365401
13:45:35.915980,18.372800
13:45:35.919080,18.380099
13:45:35.923423,18.387700
13:45:35.927077,18.395000
13:45:35.930666,18.402400
13:45:35.933902,18.409801
13:45:35.937334,18.417000
13:45:35.941135,18.424800
13:45:35.945667,18.432201
13:45:35.949375,18.439700
13:45:35.952530,18.447200
13:45:35.956811,18.454601
13:45:35.959560,18.461800
13:45:35.964087,18.469200
13:45:35.967279,18.476700
13:45:35.971559,18.484100
13:45:35.975356,18.491600
13:45:35.979106,18.499200
13:45:35.982561,18.506300
13:45:35.986397,18.513699
13:45:35.989605,18.521001
13:45:35.993206,18.528600
13:45:35.997266,18.536600
13:45:36.000651,18.544000
13:45:36.004621,18.551300
13:45:36.008986,18.558900
13:45:36.012071,18.566000
13:45:36.016131,18.573199
13:45:36.020134,18.581200
13:45:36.023121,18.588400
13:45:36.027152,18.596500
13:45:36.031261,18.604100
13:45:36.034783,18.611501
13:45:36.038980,18.618800
13:45:36.042792,18.626900
13:45:36.046645,18.634300
13:45:36.050328,18.641499
13:45:36.054030,18.648900
13:45:36.057839,18.656900
13:45:36.061605,18.664400
13:45:36.065601,18.672301
13:45:36.069473,18.679800
13:45:36.072604,18.687399
13:45:36.077176,18.695399
13:45:36.080932,18.702800
13:45:36.084571,18.710001
13:45:36.088192,18.717300
13:45:36.091387,18.725200
13:45:36.095316,18.732600
13:45:36.099394,18.740100
13:45:36.103320,18.747501
13:45:36.106970,18.754800
13:45:36.110640,18.762000
13:45:36.114446,18.769701
13:45:36.117993,18.777000
13:45:36.121544,18.785001
13:45:36.125509,18.792500
13:45:36.129353,18.799800
13:45:36.133157,18.807201
13:45:36.136230,18.814500
13:45:36.140449,18.821800
13:45:36.144141,18.829201
13:45:36.147886,18.836700
13:45:36.151532,18.844299
13:45:36.154772,18.852200
13:45:36.159264,18.859599
13:45:36.163176,18.867700
13:45:36.166692,18.875301
13:45:36.170944,18.882700
13:45:36.173725,18.889999
13:45:36.178132,18.897200
13:45:36.181704,18.904300
13:45:36.184804,18.912199
13:45:36.188768,18.919501
13:45:36.192422,18.926900
13:45:36.196824,18.934500
13:45:36.200673,18.942300
13:45:36.204325,18.949500
13:45:36.207481,18.956900
13:45:36.211607,18.964200
13:45:36.215549,18.972400
13:45:36.219227,18.980000
13:45:36.222609,18.987399
13:45:36.227027,18.994901
13:45:36.230116,19.002100
13:45:36.234381,19.009700
13:45:36.238122,19.017200
13:45:36.241824,19.024500
13:45:36.245454,19.031900
13:45:36.248716,19.039999
13:45:36.253181,19.047301
13:45:36.256369,19.054900
13:45:36.260622,19.062300
13:45:36.264674,19.070200
13:45:36.268378,19.077600
13:45:36.271645,19.085400
13:45:36.275796,19.092700
13:45:36.280069,19.100800
13:45:36.283310,19.108299
13:45:36.287525,19.115900
13:45:36.291079,19.123100
13:45:36.295378,19.131599
13:45:36.299082,19.139101
13:45:36.302616,19.146300
13:45:36.305888,19.153600
13:45:36.310189,19.162399
13:45:36.314457,19.169901
13:45:36.318198,19.177400
13:45:36.321985,19.184801
13:45:36.325353,19.192500
13:45:36.329478,19.199899
13:45:36.333229,19.207300
13:45:36.336870,19.214500
13:45:36.340169,19.221899
13:45:36.344169,19.229300
13:45:36.347825,19.236501
13:45:36.351519,19.243900
13:45:36.354611,19.251199
13:45:36.358970,19.258800
13:45:36.362122,19.266000
13:45:36.366264,19.273399
13:45:36.369380,19.280800
13:45:36.373119,19.288901
13:45:36.377345,19.296500
13:45:36.380880,19.304201
13:45:36.385135,19.311700
13:45:36.389060,19.319000
13:45:36.392699,19.326300
13:45:36.396351,19.333600
13:45:36.399614,19.340900
13:45:36.403098,19.348801
13:45:36.407153,19.356700
13:45:36.411043,19.364000
13:45:36.414711,19.371600
13:45:36.418492,19.379300
13:45:36.422830,19.386501
13:45:36.426879,19.394600
13:45:36.430619,19.402800
13:45:36.434212,19.410899
13:45:36.438942,19.418700
13:45:36.442045,19.426300
13:45:36.445789,19.433800
13:45:36.449615,19.441600
13:45:36.453926,19.448801
13:45:36.457592,19.456000
13:45:36.460737,19.463499
13:45:36.464765,19.472200
13:45:36.468754,19.479500
13:45:36.473122,19.487700
13:45:36.477136,19.495200
13:45:36.481239,19.503400
13:45:36.484989,19.510800
13:45:36.488678,19.518201
13:45:36.492333,19.525600
13:45:36.495648,19.533800
13:45:36.500285,19.541600
13:45:36.503162,19.548900
13:45:36.507322,19.556900
13:45:36.511826,19.564500
13:45:36.515479,19.571800
13:45:36.519095,19.579100
13:45:36.522822,19.586501
13:45:36.526434,19.593800
13:45:36.530230,19.601300
13:45:36.533610,19.608900
13:45:36.537149,19.616299
13:45:36.541372,19.623599
13:45:36.545023,19.630901
13:45:36.548029,19.638200
13:45:36.552316,19.645500
13:45:36.554616,19.652800
13:45:36.559648,19.660699
13:45:36.563905,19.668700
13:45:36.567423,19.676401
13:45:36.571003,19.684200
13:45:36.575409,19.691701
13:45:36.579060,19.699001
13:45:36.583162,19.707201
13:45:36.585687,19.714799
13:45:36.590236,19.722701
13:45:36.594747,19.730400
13:45:36.597867,19.738000
13:45:36.602668,19.746400
13:45:36.606645,19.754100
13:45:36.610177,19.761600
13:45:36.613747,19.768900
13:45:36.617612,19.776199
13:45:36.621145,19.784700
13:45:36.625511,19.792101
13:45:36.629332,19.799500
13:45:36.632401,19.806799
13:45:36.636673,19.814000
13:45:36.640274,19.820900
13:45:36.643920,19.827600
13:45:36.647488,19.834399
13:45:36.650723,19.841499
13:45:36.655253,19.848100
13:45:36.659044,19.854601
13:45:36.662524,19.860899
13:45:36.666661,19.867400
13:45:36.669648,19.873300
13:45:36.673795,19.878999
13:45:36.677468,19.884900
13:45:36.681461,19.890800
13:45:36.684900,19.896400
13:45:36.689144,19.901801
13:45:36.692577,19.907100
13:45:36.697316,19.912601
13:45:36.700998,19.917400
13:45:36.704710,19.922000
13:45:36.708437,19.926801
13:45:36.712234,19.931400
13:45:36.715616,19.936000
13:45:36.719652,19.939999
13:45:36.723354,19.944099
13:45:36.727503,19.948199
13:45:36.731499,19.951900
13:45:36.735053,19.955299
13:45:36.738869,19.958800
13:45:36.741966,19.962199
13:45:36.745995,19.965601
13:45:36.749971,19.968700
13:45:36.753579,19.971600
13:45:36.758009,19.974600
13:45:36.761545,19.977299
13:45:36.765619,19.979800
13:45:36.769731,19.982100
13:45:36.773493,19.984200
13:45:36.777005,19.986501
13:45:36.781629,19.988499
13:45:36.784596,19.990199
13:45:36.789272,19.991901
13:45:36.793174,19.993300
13:45:36.796744,19.994600
13:45:36.799610,19.995700
13:45:36.803613,19.996700
13:45:36.807970,19.997701
13:45:36.811554,19.998500
13:45:36.815043,19.999001
13:45:36.818704,19.999400
13:45:36.823198,19.999800
13:45:36.826935,20.000000
