system_time,axis_1_position_mm
13:48:40.795736,-20.507201
13:48:40.826811,-20.426900
13:48:40.872316,-20.354300
13:48:40.918091,-20.263200
13:48:40.964941,-20.170799
13:48:41.011175,-20.077499
13:48:41.058008,-19.983900
13:48:41.103998,-19.890500
13:48:41.150764,-19.799100
13:48:41.197441,-19.704800
13:48:41.245241,-19.614000
13:48:41.290902,-19.517599
13:48:41.338079,-19.425200
13:48:41.385275,-19.330200
13:48:41.431661,-19.235300
13:48:41.478410,-19.142999
13:48:41.525573,-19.050400
13:48:41.573237,-18.953999
13:48:41.619508,-18.860800
13:48:41.665709,-18.767500
13:48:41.712888,-18.675800
13:48:41.760498,-18.579700
13:48:41.807623,-18.484500
13:48:41.855229,-18.390401
13:48:41.901362,-18.297000
13:48:41.947064,-18.204900
13:48:41.995334,-18.110300
13:48:42.042669,-18.015601
13:48:42.088954,-17.921700
13:48:42.134727,-17.828999
13:48:42.181991,-17.735600
13:48:42.228033,-17.642500
13:48:42.275314,-17.549200
13:48:42.338477,-17.422501
13:48:42.386729,-17.327200
13:48:42.432981,-17.233701
13:48:42.479129,-17.140601
13:48:42.526702,-17.048199
13:48:42.572621,-16.953400
13:48:42.619433,-16.860800
13:48:42.666263,-16.767000
13:48:42.712954,-16.674800
13:48:42.760086,-16.585100
13:48:42.806781,-16.486900
13:48:42.852822,-16.393100
13:48:42.899127,-16.302299
13:48:42.945957,-16.206799
13:48:42.991676,-16.115100
13:48:43.037580,-16.023599
13:48:43.083801,-15.932800
13:48:43.131210,-15.837199
13:48:43.177529,-15.745700
13:48:43.213888,-15.650000
13:48:43.256125,-15.587801
13:48:43.301930,-15.494701
13:48:43.348071,-15.403400
13:48:43.394829,-15.310899
13:48:43.442207,-15.215800
13:48:43.487351,-15.123900
13:48:43.535052,-15.030400
13:48:43.581947,-14.936700
13:48:43.628949,-14.841499
13:48:43.675572,-14.758501
13:48:43.722208,-14.655099
13:48:43.769022,-14.562500
13:48:43.815596,-14.468401
13:48:43.861865,-14.376700
13:48:43.907790,-14.282500
13:48:43.953969,-14.190800
13:48:44.001197,-14.097200
13:48:44.047398,-14.005901
13:48:44.095140,-13.910500
13:48:44.141161,-13.816499
13:48:44.187199,-13.723000
13:48:44.234519,-13.631500
13:48:44.281711,-13.535899
13:48:44.328214,-13.444000
13:48:44.374326,-13.350400
13:48:44.421848,-13.257600
13:48:44.468999,-13.161800
13:48:44.516637,-13.067300
13:48:44.563967,-12.971800
13:48:44.610716,-12.879500
13:48:44.658703,-12.783300
13:48:44.704783,-12.690100
13:48:44.751627,-12.606800
13:48:44.798399,-12.503800
13:48:44.845940,-12.407600
13:48:44.892147,-12.314200
13:48:44.939340,-12.221000
13:48:44.986201,-12.128100
13:48:45.033244,-12.033200
13:48:45.080845,-11.938800
13:48:45.128261,-11.842900
13:48:45.175815,-11.748800
13:48:45.223226,-11.656500
13:48:45.269938,-11.561000
13:48:45.317826,-11.464700
13:48:45.363805,-11.373000
13:48:45.410649,-11.277600
13:48:45.457553,-11.185500
13:48:45.503798,-11.091500
13:48:45.550438,-10.999800
13:48:45.597283,-10.905300
13:48:45.644093,-10.812500
13:48:45.675849,-10.734300
13:48:45.722962,-10.653900
13:48:45.769558,-10.561800
13:48:45.816098,-10.467100
13:48:45.861949,-10.375000
13:48:45.908362,-10.283000
13:48:45.955978,-10.188900
13:48:46.002183,-10.095200
13:48:46.189517,-9.733300
13:48:46.236263,-9.628200
13:48:46.276445,-9.532700
13:48:46.315300,-9.470300
13:48:46.347194,-9.405900
13:48:46.393255,-9.312800
13:48:46.439994,-9.219200
13:48:46.482453,-9.127200
13:48:46.531728,-9.035400
13:48:46.562960,-8.972900
13:48:46.594261,-8.908500
13:48:46.640576,-8.827800
13:48:46.671354,-8.745500
13:48:46.717897,-8.665000
13:48:46.764498,-8.573500
13:48:46.811041,-8.477300
13:48:46.841914,-8.395800
13:48:46.887319,-8.322200
13:48:46.927932,-8.228800
13:48:46.966889,-8.165900
13:48:47.014479,-8.071700
13:48:47.046387,-8.002300
13:48:47.083210,-7.912000
13:48:47.124467,-7.849600
13:48:47.155255,-7.789100
13:48:47.217121,-7.664600
13:48:47.248135,-7.603400
13:48:47.294374,-7.512100
13:48:47.341225,-7.420300
13:48:47.403719,-7.292100
13:48:47.434881,-7.226900
13:48:47.481749,-7.139800
13:48:47.522465,-7.041700
13:48:47.566719,-6.949100
13:48:47.607268,-6.886000
13:48:47.654229,-6.791100
13:48:47.700034,-6.698400
13:48:47.730356,-6.627000
13:48:47.771173,-6.546100
13:48:47.823601,-6.453100
13:48:47.870590,-6.358400
13:48:47.917426,-6.266000
13:48:47.964763,-6.169900
13:48:48.010795,-6.077500
13:48:48.050030,-5.983000
13:48:48.090097,-5.920600
13:48:48.137099,-5.826300
13:48:48.184823,-5.731200
13:48:48.230170,-5.638800
13:48:48.276873,-5.545300
13:48:48.324137,-5.452600
13:48:48.355405,-5.389800
13:48:48.402717,-5.294200
13:48:48.449071,-5.202700
13:48:48.496392,-5.107700
13:48:48.542725,-5.013300
13:48:48.590027,-4.919800
13:48:48.635482,-4.828000
13:48:48.681764,-4.736300
13:48:48.727135,-4.644800
13:48:48.774478,-4.551500
13:48:48.822062,-4.456400
13:48:48.867806,-4.362900
13:48:48.899322,-4.301900
13:48:48.946129,-4.207100
13:48:48.991880,-4.115000
13:48:49.038725,-4.022400
13:48:49.085724,-3.929400
13:48:49.131992,-3.835900
13:48:49.178678,-3.743200
13:48:49.225978,-3.648000
13:48:49.271955,-3.556000
13:48:49.319169,-3.461400
13:48:49.365822,-3.369200
13:48:49.412138,-3.275700
13:48:49.458856,-3.182800
13:48:49.506206,-3.087500
13:48:49.554262,-2.993800
13:48:49.601443,-2.897100
13:48:49.648118,-2.804500
13:48:49.694331,-2.710800
13:48:49.741152,-2.618300
13:48:49.788461,-2.522800
13:48:49.835108,-2.430500
13:48:49.881476,-2.336800
13:48:49.928276,-2.243900
13:48:49.974564,-2.150300
13:48:50.005211,-2.073500
13:48:50.051514,-1.997400
13:48:50.098375,-1.903300
13:48:50.144283,-1.810200
13:48:50.191814,-1.715800
13:48:50.238464,-1.623700
13:48:50.284704,-1.530100
13:48:50.331427,-1.437900
13:48:50.378589,-1.342700
13:48:50.426677,-1.247100
13:48:50.457573,-1.176800
13:48:50.504262,-1.090000
13:48:50.550502,-0.999700
13:48:50.597253,-0.905300
13:48:50.643754,-0.813200
13:48:50.690876,-0.718100
13:48:50.738224,-0.623700
13:48:50.784532,-0.529500
13:48:50.831987,-0.436700
13:48:50.879546,-0.341900
13:48:50.926094,-0.248400
13:48:50.973206,-0.160700
13:48:51.019651,-0.061300
13:48:51.067770,0.035000
13:48:51.113705,0.128400
13:48:51.160538,0.220400
13:48:51.207380,0.314100
13:48:51.254553,0.409200
13:48:51.300889,0.500900
13:48:51.348017,0.596200
13:48:51.395308,0.689800
13:48:51.433061,0.782200
13:48:51.457138,0.813600
13:48:51.503383,0.907200
13:48:51.550189,0.999900
13:48:51.597017,1.095100
13:48:51.643778,1.187000
13:48:51.690925,1.281900
13:48:51.738294,1.375700
13:48:51.784906,1.470500
13:48:51.831517,1.562600
13:48:51.878258,1.656700
13:48:51.909469,1.736400
13:48:51.956760,1.812900
13:48:52.003532,1.907200
13:48:52.050815,2.001000
13:48:52.098203,2.096500
13:48:52.144299,2.189700
13:48:52.191690,2.283500
13:48:52.238301,2.375700
13:48:52.285448,2.471300
13:48:52.331834,2.562900
13:48:52.378262,2.656800
13:48:52.408746,2.718500
13:48:52.455893,2.812200
13:48:52.502177,2.904500
13:48:52.548751,2.996800
13:48:52.596207,3.091700
13:48:52.642706,3.184500
13:48:52.690336,3.279800
13:48:52.737708,3.374900
13:48:52.784598,3.470200
13:48:52.831739,3.563200
13:48:52.878535,3.657400
13:48:52.925893,3.750900
13:48:52.972119,3.843500
13:48:53.018940,3.937200
13:48:53.065866,4.032700
13:48:53.112252,4.123500
13:48:53.158698,4.218000
13:48:53.205417,4.309700
13:48:53.253383,4.406100
13:48:53.301555,4.502500
13:48:53.348337,4.596900
13:48:53.394737,4.690300
13:48:53.441267,4.775300
13:48:53.486905,4.875300
13:48:53.534048,4.968700
13:48:53.580867,5.061300
13:48:53.627704,5.155700
13:48:53.674460,5.248500
13:48:53.721844,5.343800
13:48:53.768573,5.436600
13:48:53.815346,5.530900
13:48:53.862210,5.623800
13:48:53.909522,5.718400
13:48:53.955585,5.812500
13:48:54.002761,5.906300
13:48:54.049590,5.998700
13:48:54.096853,6.094100
13:48:54.143894,6.187200
13:48:54.316534,6.533500
13:48:54.362568,6.626200
13:48:54.408854,6.718100
13:48:54.456057,6.811600
13:48:54.502746,6.906100
13:48:54.539743,6.998500
13:48:54.580105,7.059700
13:48:54.626479,7.151900
13:48:54.672838,7.246900
13:48:54.719097,7.338300
13:48:54.765900,7.430800
13:48:54.796688,7.494700
13:48:54.843338,7.587000
13:48:54.889279,7.679600
13:48:54.936022,7.772400
13:48:54.982528,7.864900
13:48:55.014290,7.948400
13:48:55.061480,8.023400
13:48:55.107254,8.115900
13:48:55.154143,8.207700
13:48:55.201356,8.302000
13:48:55.233206,8.385100
13:48:55.280483,8.460600
13:48:55.328142,8.555500
13:48:55.374423,8.650000
13:48:55.421089,8.743000
13:48:55.468297,8.835600
13:48:55.514220,8.929500
13:48:55.561447,9.023300
13:48:55.607518,9.116400
13:48:55.654768,9.210000
13:48:55.685615,9.274100
13:48:55.732253,9.363900
13:48:55.779536,9.458300
13:48:55.826802,9.552600
13:48:55.873891,9.648100
13:48:55.919675,9.740200
13:48:55.965902,9.830800
13:48:56.012669,9.905200
13:48:56.058981,9.958000
13:48:56.103464,9.989800
13:48:56.151713,10.000000
13:49:16.268494,10.000000
13:49:16.272267,9.999800
13:49:16.275611,9.999400
13:49:16.279235,9.999000
13:49:16.283519,9.998400
13:49:16.287721,9.997700
13:49:16.291377,9.996700
13:49:16.295186,9.995600
13:49:16.299303,9.994500
13:49:16.302888,9.993100
13:49:16.306701,9.991700
13:49:16.309917,9.990000
13:49:16.313852,9.988200
13:49:16.318231,9.986300
13:49:16.321939,9.984300
13:49:16.324844,9.982200
13:49:16.329452,9.979800
13:49:16.333199,9.977400
13:49:16.336858,9.974800
13:49:16.339955,9.972200
13:49:16.344094,9.969200
13:49:16.348171,9.966100
13:49:16.352233,9.962700
13:49:16.355461,9.959200
13:49:16.359697,9.955500
13:49:16.363982,9.952000
13:49:16.367719,9.948300
13:49:16.371229,9.943900
13:49:16.375711,9.939600
13:49:16.378976,9.935400
13:49:16.382888,9.931200
13:49:16.386945,9.926800
13:49:16.390036,9.922300
13:49:16.394190,9.917800
13:49:16.397871,9.912900
13:49:16.401520,9.907900
13:49:16.404695,9.902800
13:49:16.409565,9.897300
13:49:16.413639,9.890800
13:49:16.417269,9.885400
13:49:16.420669,9.879700
13:49:16.424635,9.874000
13:49:16.427776,9.868200
13:49:16.431867,9.862200
13:49:16.435196,9.855800
13:49:16.438814,9.849500
13:49:16.443167,9.842900
13:49:16.446758,9.836500
13:49:16.449724,9.829900
13:49:16.454302,9.822400
13:49:16.457865,9.815600
13:49:16.461587,9.808600
13:49:16.465529,9.800800
13:49:16.468796,9.792900
13:49:16.472690,9.785500
13:49:16.476924,9.778000
13:49:16.480525,9.770800
13:49:16.483618,9.763500
13:49:16.487819,9.756200
13:49:16.491355,9.748800
13:49:16.494640,9.741500
13:49:16.499278,9.733000
13:49:16.502546,9.725500
13:49:16.506349,9.718000
13:49:16.509885,9.710500
13:49:16.513691,9.703400
13:49:16.517838,9.696100
13:49:16.521447,9.688800
13:49:16.524641,9.681400
13:49:16.528662,9.672900
13:49:16.532563,9.665400
13:49:16.536378,9.658000
13:49:16.540051,9.650700
13:49:16.543721,9.643600
13:49:16.547873,9.636100
13:49:16.551485,9.628900
13:49:16.555165,9.621500
13:49:16.558774,9.614200
13:49:16.562044,9.606500
13:49:16.566817,9.598300
13:49:16.569904,9.590800
13:49:16.573629,9.583300
13:49:16.577851,9.576100
13:49:16.581504,9.568800
13:49:16.585141,9.561500
13:49:16.587947,9.554200
13:49:16.591985,9.546500
13:49:16.595805,9.539100
13:49:16.599547,9.531700
13:49:16.603733,9.524400
13:49:16.607082,9.517100
13:49:16.610992,9.509900
13:49:16.614488,9.502500
13:49:16.618319,9.495000
13:49:16.621716,9.487200
13:49:16.625501,9.479700
13:49:16.629205,9.472200
13:49:16.633467,9.464900
13:49:16.636591,9.457500
13:49:16.641122,9.449200
13:49:16.644517,9.441600
13:49:16.648215,9.434300
13:49:16.652048,9.427200
13:49:16.655421,9.419800
13:49:16.659068,9.412400
13:49:16.663392,9.405100
13:49:16.667030,9.397800
13:49:16.670111,9.390600
13:49:16.673716,9.383200
13:49:16.677875,9.376100
13:49:16.681828,9.367700
13:49:16.685930,9.360100
13:49:16.689979,9.351800
13:49:16.693016,9.343900
13:49:16.697491,9.336500
13:49:16.700795,9.329400
13:49:16.704424,9.322200
13:49:16.708385,9.315100
13:49:16.711890,9.307800
13:49:16.715562,9.299700
13:49:16.719356,9.292100
13:49:16.723626,9.284600
13:49:16.727641,9.276500
13:49:16.730889,9.269200
13:49:16.734889,9.261700
13:49:16.738784,9.254300
13:49:16.742486,9.246900
13:49:16.745916,9.239200
13:49:16.749471,9.231400
13:49:16.753875,9.224100
13:49:16.757527,9.216800
13:49:16.761164,9.209500
13:49:16.764757,9.201600
13:49:16.768766,9.194300
13:49:16.772468,9.186900
13:49:16.775655,9.179500
13:49:16.779301,9.171400
13:49:16.783725,9.163900
13:49:16.788069,9.155700
13:49:16.791753,9.148300
13:49:16.795273,9.140000
13:49:16.798783,9.132600
13:49:16.803352,9.125200
13:49:16.806987,9.117800
13:49:16.810239,9.109700
13:49:16.814224,9.102200
13:49:16.817885,9.094900
13:49:16.822034,9.087700
13:49:16.825263,9.080100
13:49:16.829631,9.072600
13:49:16.833275,9.065300
13:49:16.836891,9.058000
13:49:16.840468,9.049200
13:49:16.844467,9.041800
13:49:16.848676,9.034500
13:49:16.852329,9.027200
13:49:16.855874,9.018700
13:49:16.860166,9.011500
13:49:16.863867,9.004100
13:49:16.867468,8.996900
13:49:16.870974,8.989700
13:49:16.874167,8.982300
13:49:16.877857,8.974900
13:49:16.882047,8.967700
13:49:16.885509,8.960300
13:49:16.889497,8.952800
13:49:16.893186,8.945500
13:49:16.896836,8.938200
13:49:16.900449,8.930800
13:49:16.903777,8.923100
13:49:16.908174,8.915500
13:49:16.911726,8.908100
13:49:16.914890,8.900700
13:49:16.918688,8.893200
13:49:16.922437,8.885800
13:49:16.926716,8.878400
13:49:16.930366,8.871100
13:49:16.933880,8.862600
13:49:16.938380,8.855100
13:49:16.941484,8.847100
13:49:16.946002,8.839800
13:49:16.949110,8.832200
13:49:16.953503,8.824800
13:49:16.956715,8.817500
13:49:16.960843,8.810100
13:49:16.964129,8.802600
13:49:16.967754,8.795100
13:49:16.971518,8.787700
13:49:16.975196,8.780400
13:49:16.979387,8.773100
13:49:16.982977,8.765900
13:49:16.985923,8.758600
13:49:16.990216,8.751400
13:49:16.993310,8.744100
13:49:16.997947,8.735900
13:49:17.001619,8.728600
13:49:17.005319,8.721200
13:49:17.008725,8.713900
13:49:17.012708,8.706400
13:49:17.016756,8.698300
13:49:17.020457,8.690900
13:49:17.023728,8.683500
13:49:17.027889,8.674900
13:49:17.031592,8.667500
13:49:17.035194,8.660000
13:49:17.038891,8.652700
13:49:17.043444,8.644900
13:49:17.047082,8.637700
13:49:17.050786,8.630300
13:49:17.054189,8.622700
13:49:17.058147,8.615500
13:49:17.061261,8.607900
13:49:17.065132,8.600400
13:49:17.069330,8.592800
13:49:17.073074,8.585700
13:49:17.077216,8.577400
13:49:17.080819,8.570200
13:49:17.083739,8.562900
13:49:17.088417,8.555000
13:49:17.092915,8.546000
13:49:17.096046,8.538500
13:49:17.099785,8.531100
13:49:17.103999,8.523800
13:49:17.107550,8.516700
13:49:17.111093,8.509600
13:49:17.114667,8.502300
13:49:17.118276,8.494800
13:49:17.122463,8.487100
13:49:17.125891,8.479200
13:49:17.129464,8.471800
13:49:17.133190,8.464000
13:49:17.137686,8.456500
13:49:17.141389,8.449100
13:49:17.144403,8.441700
13:49:17.148206,8.434000
13:49:17.152600,8.426600
13:49:17.156249,8.419100
13:49:17.159466,8.411700
13:49:17.163190,8.404000
13:49:17.167648,8.396400
13:49:17.171725,8.388300
13:49:17.175810,8.380100
13:49:17.178983,8.372400
13:49:17.182884,8.365000
13:49:17.186892,8.357500
13:49:17.190490,8.350200
13:49:17.194144,8.342400
13:49:17.197841,8.335100
13:49:17.201996,8.327800
13:49:17.205748,8.320300
13:49:17.209195,8.312600
13:49:17.212951,8.305300
13:49:17.216382,8.297900
13:49:17.220004,8.290800
13:49:17.224141,8.282400
13:49:17.228342,8.275200
13:49:17.231950,8.268000
13:49:17.235579,8.260600
13:49:17.238887,8.253300
13:49:17.242364,8.246000
13:49:17.246696,8.238500
13:49:17.250310,8.231000
13:49:17.253465,8.223800
13:49:17.257910,8.216000
13:49:17.261459,8.208900
13:49:17.264980,8.201800
13:49:17.268697,8.194400
13:49:17.271794,8.187300
13:49:17.275452,8.179900
13:49:17.279726,8.172400
13:49:17.283155,8.165000
13:49:17.286678,8.157200
13:49:17.290435,8.149900
13:49:17.294681,8.142500
13:49:17.298332,8.135200
13:49:17.301997,8.127600
13:49:17.305784,8.119400
13:49:17.310222,8.111000
13:49:17.314163,8.103500
13:49:17.317862,8.096000
13:49:17.321519,8.088700
13:49:17.325205,8.081400
13:49:17.328892,8.074000
13:49:17.332252,8.066700
13:49:17.335709,8.059200
13:49:17.339973,8.051800
13:49:17.343214,8.044300
13:49:17.346737,8.036800
13:49:17.351232,8.029400
13:49:17.354894,8.022100
13:49:17.358488,8.014900
13:49:17.362576,8.006700
13:49:17.366339,7.999200
13:49:17.370366,7.991000
13:49:17.374130,7.983600
13:49:17.377266,7.976200
13:49:17.381002,7.968400
13:49:17.384852,7.961100
13:49:17.388490,7.953700
13:49:17.392722,7.946400
13:49:17.396894,7.938000
13:49:17.399400,7.930700
13:49:17.404670,7.922500
13:49:17.407728,7.915000
13:49:17.411528,7.907000
13:49:17.416106,7.899600
13:49:17.419806,7.892200
13:49:17.422894,7.884600
13:49:17.426722,7.876800
13:49:17.430603,7.869300
13:49:17.434635,7.861500
13:49:17.438798,7.854200
13:49:17.443044,7.845700
13:49:17.446945,7.838000
13:49:17.450644,7.830500
13:49:17.454256,7.823200
13:49:17.457538,7.815200
13:49:17.462087,7.807600
13:49:17.466185,7.799500
13:49:17.469327,7.792100
13:49:17.472995,7.784500
13:49:17.476798,7.777000
13:49:17.480978,7.769900
13:49:17.484631,7.762600
13:49:17.487719,7.755200
13:49:17.492021,7.747800
13:49:17.495677,7.740400
13:49:17.499411,7.732900
13:49:17.502518,7.725400
13:49:17.507025,7.717500
13:49:17.510201,7.710500
13:49:17.513658,7.703400
13:49:17.517564,7.696100
13:49:17.521497,7.688800
13:49:17.524269,7.681600
13:49:17.528786,7.674300
13:49:17.531821,7.667200
13:49:17.536341,7.659100
13:49:17.540028,7.651800
13:49:17.543631,7.644600
13:49:17.547268,7.637300
13:49:17.550797,7.629500
13:49:17.554821,7.622200
13:49:17.558292,7.614800
13:49:17.562035,7.607300
13:49:17.565411,7.599400
13:49:17.569860,7.592100
13:49:17.573561,7.584700
13:49:17.577308,7.577200
13:49:17.580846,7.569900
13:49:17.584292,7.562200
13:49:17.588033,7.554700
13:49:17.592300,7.547300
13:49:17.595902,7.539800
13:49:17.599329,7.531900
13:49:17.603075,7.524500
13:49:17.607392,7.517100
13:49:17.610555,7.509700
13:49:17.614638,7.502500
13:49:17.617893,7.495000
13:49:17.622484,7.486900
13:49:17.625374,7.479500
13:49:17.629441,7.471500
13:49:17.633302,7.464200
13:49:17.637529,7.456800
13:49:17.640667,7.449400
13:49:17.644710,7.441400
13:49:17.648826,7.434200
13:49:17.652124,7.427000
13:49:17.655796,7.419300
13:49:17.659304,7.412100
13:49:17.662894,7.404900
13:49:17.666875,7.397600
13:49:17.670658,7.390500
13:49:17.673729,7.383300
13:49:17.677369,7.376000
13:49:17.680948,7.368900
13:49:17.685654,7.360400
13:49:17.689146,7.353100
13:49:17.693455,7.344900
13:49:17.697085,7.337700
13:49:17.700790,7.330300
13:49:17.704056,7.323000
13:49:17.708099,7.315500
13:49:17.711127,7.307700
13:49:17.715680,7.300500
13:49:17.719187,7.293400
13:49:17.722871,7.286100
13:49:17.726428,7.279000
13:49:17.730108,7.271600
13:49:17.732471,7.264300
13:49:17.736876,7.257000
13:49:17.741048,7.249700
13:49:17.744649,7.242400
13:49:17.747656,7.234900
13:49:17.752354,7.227200
13:49:17.756090,7.219500
13:49:17.759726,7.212400
13:49:17.762895,7.205000
13:49:17.766557,7.197600
13:49:17.770782,7.190300
13:49:17.774161,7.183000
13:49:17.778187,7.175400
13:49:17.781357,7.167700
13:49:17.785227,7.160200
13:49:17.789528,7.152800
13:49:17.793168,7.145400
13:49:17.796817,7.138200
13:49:17.800468,7.130900
13:49:17.803628,7.123500
13:49:17.807754,7.116200
13:49:17.810944,7.108200
13:49:17.814886,7.100900
13:49:17.819094,7.093700
13:49:17.822797,7.086200
13:49:17.826197,7.078800
13:49:17.830236,7.071400
13:49:17.833897,7.064000
13:49:17.837690,7.056500
13:49:17.842019,7.048000
13:49:17.845223,7.040200
13:49:17.849032,7.032200
13:49:17.853828,7.024400
13:49:17.857541,7.016800
13:49:17.861229,7.009400
13:49:17.864835,7.002200
13:49:17.868563,6.994600
13:49:17.872093,6.986100
13:49:17.876066,6.978200
13:49:17.879974,6.970700
13:49:17.883755,6.963100
13:49:17.887484,6.955800
13:49:17.891675,6.948500
13:49:17.895375,6.941100
13:49:17.899474,6.932900
13:49:17.903170,6.923900
13:49:17.907616,6.916600
13:49:17.911318,6.909200
13:49:17.914975,6.901900
13:49:17.918089,6.894500
13:49:17.922459,6.886900
13:49:17.926143,6.879600
13:49:17.929845,6.872000
13:49:17.933020,6.864600
13:49:17.937449,6.856900
13:49:17.940684,6.849400
13:49:17.945236,6.841400
13:49:17.948898,6.834100
13:49:17.952131,6.826300
13:49:17.956440,6.819000
13:49:17.960039,6.811800
13:49:17.962954,6.804600
13:49:17.966896,6.796900
13:49:17.971096,6.789300
13:49:17.974922,6.782000
13:49:17.978572,6.774700
13:49:17.981687,6.766900
13:49:17.986059,6.759700
13:49:17.989759,6.752300
13:49:17.993410,6.745000
13:49:17.996716,6.737300
13:49:18.000373,6.729900
13:49:18.004673,6.722400
13:49:18.008499,6.714800
13:49:18.011857,6.707300
13:49:18.015989,6.699900
13:49:18.019681,6.692500
13:49:18.023395,6.685100
13:49:18.026850,6.677700
13:49:18.030896,6.669900
13:49:18.034109,6.662300
13:49:18.038387,6.655000
13:49:18.041841,6.647500
13:49:18.045776,6.640300
13:49:18.049524,6.632800
13:49:18.053165,6.625500
13:49:18.056705,6.618200
13:49:18.060811,6.610200
13:49:18.063949,6.602600
13:49:18.068249,6.595300
13:49:18.072002,6.587800
13:49:18.075719,6.580200
13:49:18.078897,6.572400
13:49:18.083403,6.565100
13:49:18.087141,6.557600
13:49:18.090835,6.548900
13:49:18.094843,6.541300
13:49:18.098469,6.533600
13:49:18.102654,6.526200
13:49:18.106737,6.518400
13:49:18.110437,6.511000
13:49:18.114176,6.503400
13:49:18.117878,6.496100
13:49:18.122211,6.487700
13:49:18.126045,6.479700
13:49:18.129223,6.472200
13:49:18.133220,6.464800
13:49:18.137325,6.457200
13:49:18.141426,6.449000
13:49:18.145162,6.441500
13:49:18.148812,6.434200
13:49:18.152481,6.425900
13:49:18.156810,6.418200
13:49:18.160492,6.410800
13:49:18.164248,6.403300
13:49:18.167374,6.395100
13:49:18.171896,6.388000
13:49:18.174897,6.380700
13:49:18.179245,6.373400
13:49:18.182858,6.366100
13:49:18.186814,6.358400
13:49:18.190454,6.350800
13:49:18.194283,6.343300
13:49:18.197894,6.336000
13:49:18.201186,6.328400
13:49:18.205430,6.320900
13:49:18.209078,6.313700
13:49:18.212732,6.306400
13:49:18.216781,6.298300
13:49:18.220456,6.290900
13:49:18.223598,6.283400
13:49:18.227874,6.276100
13:49:18.231003,6.268600
13:49:18.235372,6.261100
13:49:18.238897,6.253600
13:49:18.242711,6.246400
13:49:18.246211,6.238100
13:49:18.250657,6.230500
13:49:18.254325,6.223200
13:49:18.258403,6.215100
13:49:18.261519,6.207300
13:49:18.265518,6.199600
13:49:18.269898,6.191900
13:49:18.274047,6.183800
13:49:18.277702,6.176300
13:49:18.281799,6.168100
13:49:18.285418,6.160600
13:49:18.288836,6.152700
13:49:18.292687,6.145300
13:49:18.296989,6.137900
13:49:18.300693,6.130400
13:49:18.304443,6.123000
13:49:18.308052,6.114600
13:49:18.312339,6.107200
13:49:18.316027,6.099800
13:49:18.318899,6.092500
13:49:18.323431,6.085200
13:49:18.326544,6.077100
13:49:18.331445,6.069100
13:49:18.334801,6.061500
13:49:18.338962,6.054000
13:49:18.342714,6.046400
13:49:18.345520,6.039000
13:49:18.350201,6.031300
13:49:18.353302,6.024100
13:49:18.357083,6.016400
13:49:18.361405,6.009100
13:49:18.365091,6.001700
13:49:18.367734,5.994400
13:49:18.372413,5.985700
13:49:18.376842,5.978200
13:49:18.380948,5.970000
13:49:18.384742,5.962500
13:49:18.387817,5.954700
13:49:18.392399,5.947100
13:49:18.396135,5.939600
13:49:18.399732,5.932000
13:49:18.404322,5.923400
13:49:18.407487,5.915500
13:49:18.411433,5.907700
13:49:18.415257,5.900000
13:49:18.419636,5.892600
13:49:18.423339,5.885200
13:49:18.427438,5.877000
13:49:18.430561,5.869600
13:49:18.434653,5.861000
13:49:18.439386,5.853100
13:49:18.443281,5.845300
13:49:18.447173,5.837500
13:49:18.450351,5.829900
13:49:18.454725,5.822400
13:49:18.458372,5.815100
13:49:18.461795,5.806900
13:49:18.466089,5.798300
13:49:18.470719,5.790400
13:49:18.473929,5.782600
13:49:18.478068,5.775000
13:49:18.481517,5.767500
13:49:18.485297,5.760100
13:49:18.489409,5.753100
13:49:18.492333,5.745700
13:49:18.496851,5.738000
13:49:18.500869,5.730000
13:49:18.504198,5.721800
13:49:18.508907,5.713100
13:49:18.512646,5.705300
13:49:18.517040,5.697800
13:49:18.520692,5.690500
13:49:18.524050,5.683100
13:49:18.527963,5.674700
13:49:18.532546,5.666800
13:49:18.535724,5.659100
13:49:18.539514,5.651600
13:49:18.543887,5.644100
13:49:18.547588,5.636700
13:49:18.551275,5.629300
13:49:18.554902,5.622000
13:49:18.558866,5.613700
13:49:18.562189,5.605900
13:49:18.566640,5.598400
13:49:18.570013,5.590700
13:49:18.573927,5.583400
13:49:18.577884,5.576100
13:49:18.581487,5.568800
13:49:18.585188,5.561400
13:49:18.589015,5.553500
13:49:18.592229,5.546300
13:49:18.596510,5.538700
13:49:18.600260,5.531200
13:49:18.603352,5.523800
13:49:18.607593,5.516300
13:49:18.611465,5.508300
13:49:18.614804,5.501200
13:49:18.618443,5.494000
13:49:18.622899,5.485700
13:49:18.626089,5.478400
13:49:18.630304,5.471300
13:49:18.633902,5.464000
13:49:18.637271,5.456600
13:49:18.641405,5.448900
13:49:18.645422,5.441200
13:49:18.649049,5.433200
13:49:18.652561,5.425100
13:49:18.657134,5.417600
13:49:18.660239,5.410000
13:49:18.664353,5.402600
13:49:18.667846,5.394700
13:49:18.672621,5.386800
13:49:18.676438,5.379000
13:49:18.679605,5.371500
13:49:18.684162,5.363300
13:49:18.687733,5.355600
13:49:18.691263,5.348000
13:49:18.695606,5.340400
13:49:18.699529,5.332800
13:49:18.703218,5.325300
13:49:18.707105,5.317800
13:49:18.710904,5.309500
13:49:18.714498,5.301400
13:49:18.718817,5.293500
