system_time,axis_1_position_mm
19:17:58.695295,9.222300
19:17:58.711427,9.243400
19:17:58.714606,9.262300
19:17:58.727592,9.285500
19:17:58.743763,9.308200
19:17:58.759816,9.332800
19:17:58.761326,9.355900
19:17:58.779656,9.378700
19:17:58.790845,9.408700
19:17:58.806547,9.431600
19:17:58.822373,9.455100
19:17:58.823963,9.479900
19:17:58.838399,9.503500
19:17:58.854194,9.526500
19:17:58.856675,9.544000
19:17:58.869933,9.567900
19:17:58.885898,9.590100
19:17:58.890542,9.613700
19:17:58.917517,9.637300
19:17:58.933292,9.684400
19:17:58.949301,9.707000
19:17:58.950667,9.730000
19:17:58.965349,9.751100
19:17:58.981206,9.776000
19:17:58.982562,9.793100
19:17:58.996948,9.814300
19:17:59.012860,9.849700
19:17:59.029621,9.878200
19:17:59.032237,9.896200
19:17:59.044575,9.911600
19:17:59.060659,9.941500
19:17:59.080109,9.973500
19:17:59.092509,10.003200
19:17:59.096926,10.026800
19:17:59.108567,10.049700
19:17:59.124372,10.087900
19:17:59.140843,10.118400
19:17:59.171919,10.156600
19:17:59.180403,10.180300
19:17:59.188069,10.205000
19:17:59.204228,10.227200
19:17:59.208747,10.250000
19:17:59.219976,10.282600
19:17:59.236219,10.313700
19:17:59.251712,10.337300
19:17:59.282948,10.384900
19:17:59.287886,10.408100
19:17:59.314238,10.446900
19:17:59.330001,10.480400
19:17:59.334290,10.501200
19:17:59.345580,10.524100
19:17:59.366896,10.547800
19:17:59.377405,10.570900
19:17:59.380378,10.594600
19:17:59.393214,10.617600
19:17:59.409189,10.638900
19:17:59.413284,10.659100
19:17:59.424462,10.685300
19:17:59.440610,10.708400
19:17:59.456517,10.730600
19:17:59.472412,10.760700
19:17:59.480435,10.776400
19:17:59.488141,10.796900
19:17:59.504047,10.821900
19:17:59.505423,10.845700
19:17:59.519806,10.868900
19:17:59.535979,10.892000
19:17:59.551718,10.931200
19:17:59.567612,10.955600
19:17:59.580365,10.977900
19:17:59.584547,11.001100
19:17:59.599928,11.025500
19:17:59.615802,11.047700
19:17:59.617136,11.066400
19:17:59.631660,11.089600
19:17:59.647766,11.115900
19:17:59.651169,11.135000
19:17:59.663538,11.158000
19:17:59.679442,11.172900
19:17:59.681088,11.197100
19:17:59.695453,11.221100
19:17:59.711255,11.243000
19:17:59.714516,11.262200
19:17:59.727001,11.293300
19:17:59.743171,11.316500
19:17:59.759197,11.338800
19:17:59.780398,11.381100
19:17:59.791484,11.412900
19:17:59.807410,11.435700
19:17:59.823422,11.459500
19:17:59.839398,11.498700
19:17:59.855520,11.530800
19:17:59.871484,11.555500
19:17:59.880445,11.579100
19:17:59.898071,11.609900
19:17:59.903122,11.633200
19:17:59.919040,11.655600
19:17:59.923160,11.679300
19:17:59.934562,11.703100
19:17:59.950485,11.727500
19:17:59.966650,11.754100
19:17:59.982373,11.777400
19:17:59.983460,11.800800
19:17:59.998510,11.826100
19:18:00.014485,11.849400
19:18:00.030379,11.881000
19:18:00.046368,11.916000
19:18:00.062100,11.958500
19:18:00.080652,11.985100
19:18:00.093916,12.017100
19:18:00.109634,12.039500
19:18:00.125712,12.066200
19:18:00.126987,12.083000
19:18:00.141455,12.103100
19:18:00.144322,12.122200
19:18:00.173037,12.154600
19:18:00.180759,12.177400
19:18:00.189100,12.198600
19:18:00.205210,12.223100
19:18:00.206637,12.246300
19:18:00.221935,12.270100
19:18:00.229928,12.285500
19:18:00.238209,12.308900
19:18:00.268115,12.339100
19:18:00.269447,12.370200
19:18:00.285689,12.393500
19:18:00.299988,12.420600
19:18:00.304106,12.438000
19:18:00.315851,12.466200
19:18:00.331961,12.489800
19:18:00.348129,12.520000
19:18:00.364027,12.543500
19:18:00.365471,12.559200
19:18:00.381393,12.590200
19:18:00.396008,12.612500
19:18:00.412086,12.644700
19:18:00.428146,12.669400
19:18:00.444076,12.694000
19:18:00.445424,12.724800
19:18:00.459877,12.748400
19:18:00.475728,12.772200
19:18:00.492411,12.797500
19:18:00.507079,12.820000
19:18:00.508746,12.850600
19:18:00.522749,12.873700
19:18:00.538837,12.898000
19:18:00.544151,12.922200
19:18:00.555807,12.944600
19:18:00.570738,12.968600
19:18:00.586766,12.991000
19:18:00.591173,13.014999
19:18:00.602631,13.041600
19:18:00.618292,13.075600
19:18:00.649926,13.110400
19:18:00.665561,13.143800
19:18:00.697168,13.182001
19:18:00.698669,13.228200
19:18:00.712899,13.252400
19:18:00.730985,13.276401
19:18:00.745008,13.309801
19:18:00.761003,13.333400
19:18:00.766563,13.358501
19:18:00.781812,13.397200
19:18:00.793431,13.427400
19:18:00.808601,13.443401
19:18:00.838763,13.496800
19:18:00.855421,13.527000
19:18:00.858491,13.550301
19:18:00.886690,13.589600
19:18:00.902788,13.622099
19:18:00.918720,13.658000
19:18:00.921981,13.676601
19:18:00.934821,13.700101
19:18:00.950683,13.721700
19:18:00.953304,13.741100
19:18:00.966652,13.764799
19:18:00.982422,13.785201
19:18:00.985335,13.803500
19:18:00.998554,13.827400
19:18:01.014566,13.849600
19:18:01.030417,13.875000
19:18:01.031846,13.898500
19:18:01.046232,13.923000
19:18:01.062317,13.944800
19:18:01.078171,13.970000
19:18:01.082624,13.993201
19:18:01.094025,14.016200
19:18:01.109768,14.040100
19:18:01.125801,14.063200
19:18:01.126957,14.086400
19:18:01.141595,14.111501
19:18:01.157738,14.136099
19:18:01.173588,14.165500
19:18:01.182555,14.188901
19:18:01.189468,14.213300
19:18:01.205587,14.252100
19:18:01.221294,14.275999
19:18:01.237256,14.291901
19:18:01.238477,14.307001
19:18:01.262585,14.327400
19:18:01.269194,14.361099
19:18:01.285290,14.383299
19:18:01.286643,14.414301
19:18:01.301897,14.437100
19:18:01.317028,14.454401
19:18:01.332729,14.483200
19:18:01.348638,14.512900
19:18:01.350014,14.529300
19:18:01.365550,14.561000
19:18:01.383038,14.582401
19:18:01.396729,14.607001
19:18:01.412685,14.638200
19:18:01.413922,14.661200
19:18:01.429438,14.692101
19:18:01.444538,14.714900
19:18:01.460430,14.741400
19:18:01.464892,14.762801
19:18:01.492448,14.803999
19:18:01.497169,14.827100
19:18:01.508399,14.849699
19:18:01.524331,14.880099
19:18:01.540017,14.900600
19:18:01.542898,14.918201
19:18:01.571810,14.947301
19:18:01.573107,14.979401
19:18:01.587872,15.002699
19:18:01.603933,15.025500
19:18:01.619856,15.056500
19:18:01.621002,15.073500
19:18:01.635730,15.097301
19:18:01.651793,15.120399
19:18:01.653223,15.135800
19:18:01.667526,15.160201
19:18:01.683654,15.182500
19:18:01.699440,15.207001
19:18:01.700671,15.230400
19:18:01.715130,15.250700
19:18:01.731198,15.282899
19:18:01.747218,15.308000
19:18:01.748710,15.332201
19:18:01.763038,15.358299
19:18:01.779167,15.378900
19:18:01.784053,15.396700
19:18:01.795041,15.420599
19:18:01.826586,15.459200
19:18:01.827979,15.485201
19:18:01.842299,15.504800
19:18:01.845278,15.523199
19:18:01.858038,15.546899
19:18:01.873831,15.578799
19:18:01.889955,15.600400
19:18:01.905679,15.631700
19:18:01.921465,15.663800
19:18:01.937220,15.688699
19:18:01.938542,15.704601
19:18:01.953222,15.726801
19:18:01.969099,15.750700
19:18:01.970448,15.781500
19:18:01.996864,15.811900
19:18:02.000850,15.835500
19:18:02.016236,15.865800
19:18:02.031607,15.888600
19:18:02.046904,15.911800
19:18:02.051554,15.936000
19:18:02.062962,15.959300
19:18:02.084754,15.982001
19:18:02.094815,16.004700
19:18:02.096115,16.020300
19:18:02.110575,16.044000
19:18:02.126280,16.073399
19:18:02.142345,16.104500
19:18:02.158152,16.135800
19:18:02.163202,16.159200
19:18:02.174496,16.182300
19:18:02.189227,16.205600
19:18:02.205299,16.235800
19:18:02.221351,16.258200
19:18:02.237283,16.275101
19:18:02.238689,16.306100
19:18:02.253044,16.321001
19:18:02.254526,16.336800
19:18:02.269202,16.359100
19:18:02.285060,16.383000
19:18:02.286434,16.406500
19:18:02.301189,16.429700
19:18:02.332912,16.452100
19:18:02.334289,16.502299
19:18:02.348991,16.524300
19:18:02.364805,16.558099
19:18:02.380705,16.581799
19:18:02.386306,16.605800
19:18:02.397246,16.622301
19:18:02.412256,16.644901
19:18:02.428286,16.670000
19:18:02.429669,16.694299
19:18:02.444166,16.717999
19:18:02.460202,16.740900
19:18:02.465655,16.764101
19:18:02.485487,16.787000
19:18:02.491550,16.809599
19:18:02.507259,16.832100
19:18:02.511150,16.854700
19:18:02.522471,16.878700
19:18:02.538335,16.903101
19:18:02.545088,16.918201
19:18:02.554313,16.942200
19:18:02.570057,16.966701
19:18:02.585430,16.989200
19:18:02.601511,17.014000
19:18:02.602964,17.036900
19:18:02.623675,17.060400
19:18:02.633757,17.098700
19:18:02.649618,17.119600
19:18:02.665355,17.145500
19:18:02.666574,17.163499
19:18:02.685351,17.186900
19:18:02.697229,17.209500
19:18:02.698567,17.225101
19:18:02.713204,17.255701
19:18:02.728965,17.278500
19:18:02.734410,17.301300
19:18:02.745635,17.326601
19:18:02.760660,17.357001
19:18:02.776639,17.381400
19:18:02.792739,17.405299
19:18:02.808887,17.431100
19:18:02.810331,17.450600
19:18:02.825017,17.470399
19:18:02.840781,17.501900
19:18:02.846339,17.525700
19:18:02.857690,17.550500
19:18:02.872746,17.574200
19:18:02.888537,17.597900
19:18:02.893846,17.620599
19:18:02.905245,17.643700
19:18:02.920274,17.667101
19:18:02.936205,17.697800
19:18:02.952928,17.737199
19:18:02.968205,17.760699
19:18:02.984193,17.783800
19:18:02.986269,17.800000
19:18:03.000144,17.820599
19:18:03.003000,17.839999
19:18:03.015882,17.865800
19:18:03.031811,17.897701
19:18:03.047945,17.920799
19:18:03.064049,17.943401
19:18:03.065438,17.959100
19:18:03.080098,17.983099
19:18:03.095800,18.007300
19:18:03.097172,18.031400
19:18:03.111562,18.054100
19:18:03.127638,18.075800
19:18:03.130242,18.093500
19:18:03.144423,18.117101
19:18:03.159588,18.147200
19:18:03.175323,18.170000
19:18:03.186252,18.192799
19:18:03.191261,18.216100
19:18:03.207086,18.239200
19:18:03.222900,18.270300
19:18:03.238689,18.297701
19:18:03.243319,18.316000
19:18:03.254527,18.338800
19:18:03.270483,18.361400
19:18:03.286580,18.391800
19:18:03.302565,18.416901
19:18:03.303781,18.440199
19:18:03.331156,18.478300
19:18:03.334903,18.501300
19:18:03.350141,18.525200
19:18:03.386631,18.583701
19:18:03.397748,18.608600
19:18:03.399179,18.631400
19:18:03.413685,18.655400
19:18:03.429864,18.680200
19:18:03.445649,18.705000
19:18:03.447080,18.723801
19:18:03.461619,18.747099
19:18:03.477591,18.769901
19:18:03.486693,18.785800
19:18:03.493557,18.824001
19:18:03.525131,18.861900
19:18:03.540840,18.900200
19:18:03.556647,18.931000
19:18:03.572741,18.961099
19:18:03.574146,18.983701
19:18:03.588799,19.006700
19:18:03.604804,19.030299
19:18:03.620632,19.060500
19:18:03.636709,19.086099
19:18:03.638137,19.109801
19:18:03.652521,19.133200
19:18:03.668241,19.157100
19:18:03.687004,19.187700
19:18:03.699669,19.211800
19:18:03.700842,19.235600
19:18:03.715430,19.262801
19:18:03.731457,19.283400
19:18:03.734128,19.302499
19:18:03.747342,19.326401
19:18:03.763312,19.347000
19:18:03.766500,19.365500
19:18:03.787076,19.389301
19:18:03.794964,19.419800
19:18:03.810824,19.442000
19:18:03.826638,19.467300
19:18:03.827905,19.491100
19:18:03.842372,19.515199
19:18:03.858410,19.537100
19:18:03.874128,19.561400
19:18:03.875402,19.584000
19:18:03.890047,19.607001
19:18:03.905960,19.629900
19:18:03.909778,19.652200
19:18:03.937795,19.692900
19:18:03.939089,19.708200
19:18:03.953760,19.732100
19:18:03.969499,19.754800
19:18:03.970702,19.770599
19:18:03.992802,19.797400
19:18:04.001420,19.820799
19:18:04.005499,19.841200
19:18:04.017099,19.867300
19:18:04.042990,19.898700
19:18:04.049011,19.928600
19:18:04.064933,19.950200
19:18:04.080889,19.974800
19:18:04.087106,19.997600
19:18:04.096776,20.020799
19:18:04.112780,20.052000
19:18:04.128628,20.074899
19:18:04.132680,20.099001
19:18:04.144840,20.123100
19:18:04.159638,20.148300
19:18:04.175381,20.171201
19:18:04.191349,20.195399
19:18:04.192878,20.218700
19:18:04.207295,20.242101
19:18:04.223107,20.265100
19:18:04.227754,20.288499
19:18:04.239261,20.312000
19:18:04.255064,20.336099
19:18:04.271037,20.366701
19:18:04.287401,20.389799
19:18:04.288834,20.406100
19:18:04.303100,20.426601
19:18:04.306160,20.445500
19:18:04.319263,20.478200
19:18:04.335135,20.501401
19:18:04.351144,20.522701
19:18:04.364490,20.542400
19:18:04.368840,20.564900
19:18:04.382321,20.585100
19:18:04.398143,20.612900
19:18:04.399369,20.628500
19:18:04.414138,20.659000
19:18:04.429955,20.680000
19:18:04.445837,20.705600
19:18:04.461757,20.722800
19:18:04.463135,20.754900
19:18:04.477554,20.786400
19:18:04.493305,20.810699
19:18:04.509348,20.834399
19:18:04.510582,20.852600
19:18:04.525516,20.877100
19:18:04.532013,20.893201
19:18:04.541711,20.917400
19:18:04.557833,20.941400
19:18:04.573489,20.972501
19:18:04.589587,20.994400
19:18:04.605304,21.016901
19:18:04.621282,21.055000
19:18:04.626152,21.084900
19:18:04.637504,21.110600
19:18:04.653206,21.132500
19:18:04.669190,21.156799
19:18:04.673599,21.180400
19:18:04.688219,21.208900
19:18:04.701050,21.240100
19:18:04.717180,21.264600
19:18:04.733014,21.286700
19:18:04.735893,21.304800
19:18:04.749066,21.328300
19:18:04.765219,21.350900
19:18:04.781306,21.383099
19:18:04.788273,21.403000
19:18:04.796589,21.427000
19:18:04.812557,21.451199
19:18:04.828353,21.476199
19:18:04.844266,21.500900
19:18:04.845399,21.524899
19:18:04.860162,21.551900
19:18:04.876018,21.578500
19:18:04.891946,21.603101
19:18:04.897047,21.627699
19:18:04.908916,21.650900
19:18:04.923935,21.665900
19:18:04.939755,21.693800
19:18:04.941176,21.711000
19:18:04.955608,21.731400
19:18:04.971782,21.757800
19:18:04.972912,21.780600
19:18:04.988501,21.805600
19:18:05.003900,21.828300
19:18:05.019816,21.853101
19:18:05.021314,21.877800
19:18:05.036338,21.901601
19:18:05.051787,21.924300
19:18:05.057879,21.948199
19:18:05.069014,21.970900
19:18:05.088472,21.993700
19:18:05.099880,22.023700
19:18:05.116005,22.047099
19:18:05.117495,22.063600
19:18:05.131921,22.084100
19:18:05.134888,22.102299
19:18:05.147714,22.125200
19:18:05.163533,22.147400
19:18:05.168910,22.169600
19:18:05.195438,22.202800
19:18:05.196803,22.227100
19:18:05.211328,22.242500
19:18:05.216810,22.266200
19:18:05.228222,22.289301
19:18:05.243864,22.319600
19:18:05.258970,22.343201
19:18:05.275046,22.366000
19:18:05.276400,22.382100
19:18:05.290826,22.407401
19:18:05.306749,22.430299
19:18:05.308055,22.446700
19:18:05.322632,22.462100
19:18:05.323954,22.477600
19:18:05.339981,22.497800
19:18:05.354642,22.531900
19:18:05.370772,22.561900
19:18:05.373647,22.580000
19:18:05.388883,22.602800
19:18:05.402855,22.626100
19:18:05.418818,22.658000
19:18:05.423955,22.681100
19:18:05.435579,22.704500
19:18:05.450605,22.744000
19:18:05.466600,22.759801
19:18:05.488789,22.798000
19:18:05.498099,22.821201
19:18:05.514005,22.843600
19:18:05.515311,22.859599
19:18:05.529751,22.879700
19:18:05.532934,22.898900
19:18:05.545685,22.923199
19:18:05.561389,22.947400
19:18:05.577166,22.969701
19:18:05.578516,22.985201
19:18:05.593322,23.017999
19:18:05.609160,23.038699
19:18:05.612006,23.057001
19:18:05.625053,23.081700
19:18:05.641076,23.102400
19:18:05.644636,23.127200
19:18:05.656770,23.155400
19:18:05.672961,23.174899
19:18:05.689075,23.195100
19:18:05.693883,23.221400
19:18:05.704381,23.237300
19:18:05.720339,23.268600
19:18:05.736364,23.291299
19:18:05.740771,23.314301
19:18:05.752295,23.339700
19:18:05.772028,23.363200
19:18:05.783812,23.387100
19:18:05.789907,23.412399
19:18:05.799529,23.429100
19:18:05.815314,23.450999
19:18:05.820626,23.469299
19:18:05.831342,23.493500
19:18:05.847368,23.513699
19:18:05.850069,23.533299
19:18:05.863281,23.557001
19:18:05.879024,23.572501
19:18:05.880239,23.588499
19:18:05.894870,23.609900
19:18:05.898104,23.629201
19:18:05.910636,23.652600
19:18:05.926627,23.668600
19:18:05.927976,23.684399
19:18:05.942565,23.705400
19:18:05.946090,23.725200
19:18:05.957853,23.750000
19:18:05.973918,23.774001
19:18:05.989568,23.799699
19:18:06.005638,23.828101
19:18:06.007054,23.844299
19:18:06.021751,23.868401
19:18:06.037651,23.892101
19:18:06.038871,23.909200
19:18:06.053372,23.940100
19:18:06.069150,23.964000
19:18:06.085313,23.987900
19:18:06.089880,24.012300
19:18:06.101435,24.028200
19:18:06.117192,24.054900
19:18:06.121162,24.075900
19:18:06.132897,24.098801
19:18:06.148956,24.113800
19:18:06.150497,24.132201
19:18:06.165025,24.162900
19:18:06.181026,24.186200
19:18:06.189914,24.201300
19:18:06.196811,24.224800
19:18:06.212911,24.240601
19:18:06.214278,24.256500
19:18:06.228743,24.276401
19:18:06.230909,24.294901
19:18:06.244447,24.318201
19:18:06.260275,24.341000
19:18:06.276225,24.366901
19:18:06.277511,24.383400
19:18:06.291939,24.407800
19:18:06.308010,24.431400
19:18:06.309405,24.446899
19:18:06.324139,24.468800
19:18:06.330539,24.494400
19:18:06.341134,24.510800
19:18:06.355950,24.532300
19:18:06.371995,24.551199
19:18:06.387741,24.587399
19:18:06.390128,24.612100
19:18:06.403508,24.633400
19:18:06.419582,24.651601
19:18:06.421108,24.675000
19:18:06.435459,24.705499
19:18:06.451340,24.729300
19:18:06.467328,24.760201
19:18:06.472565,24.775200
19:18:06.490225,24.799500
19:18:06.498318,24.822900
19:18:06.514115,24.853500
19:18:06.530034,24.877200
19:18:06.531442,24.893700
19:18:06.546076,24.909700
19:18:06.549986,24.932800
19:18:06.561509,24.956400
19:18:06.577571,24.980600
19:18:06.594208,25.004500
19:18:06.597527,25.028900
19:18:06.609400,25.052000
19:18:06.628723,25.073900
19:18:06.641240,25.098199
19:18:06.642589,25.113600
19:18:06.657239,25.134900
19:18:06.673189,25.166600
19:18:06.689256,25.191901
19:18:06.690924,25.214900
19:18:06.712824,25.238800
19:18:06.720900,25.262801
19:18:06.726272,25.286000
19:18:06.736789,25.302200
19:18:06.752769,25.325900
19:18:06.768415,25.350999
19:18:06.769747,25.379601
19:18:06.790608,25.398900
19:18:06.800673,25.429700
19:18:06.817412,25.467000
19:18:06.832300,25.491901
19:18:06.848024,25.515401
19:18:06.852759,25.539101
19:18:06.864782,25.570500
19:18:06.880376,25.594600
19:18:06.895481,25.610001
19:18:06.900108,25.633600
19:18:06.911001,25.657300
19:18:06.926754,25.681699
19:18:06.942639,25.705399
19:18:06.949007,25.728000
19:18:06.958667,25.747800
19:18:06.974577,25.769299
19:18:06.990492,25.795700
19:18:06.992128,25.818900
19:18:07.018348,25.848901
19:18:07.027858,25.873499
19:18:07.038336,25.897501
19:18:07.042083,25.913901
19:18:07.054210,25.938300
19:18:07.069897,25.960199
19:18:07.085866,25.980801
19:18:07.091317,26.004401
19:18:07.101740,26.027701
19:18:07.117868,26.050000
19:18:07.119312,26.066800
19:18:07.133608,26.087601
19:18:07.150412,26.119601
19:18:07.153185,26.132800
19:18:07.165448,26.157700
19:18:07.181331,26.180301
19:18:07.191237,26.203201
19:18:07.196553,26.227100
19:18:07.212490,26.251001
19:18:07.220489,26.267001
19:18:07.228373,26.289999
19:18:07.244516,26.314200
19:18:07.261086,26.338199
19:18:07.276195,26.364600
19:18:07.277411,26.389401
19:18:07.291533,26.413000
19:18:07.307530,26.435400
19:18:07.323247,26.460300
19:18:07.324605,26.481100
19:18:07.339809,26.498599
19:18:07.355009,26.521899
19:18:07.370949,26.561499
19:18:07.375756,26.584399
19:18:07.391902,26.609299
19:18:07.402202,26.641199
19:18:07.417475,26.664401
19:18:07.433206,26.686899
19:18:07.448946,26.718100
19:18:07.464678,26.750000
19:18:07.473969,26.768799
19:18:07.480745,26.794400
19:18:07.496425,26.819400
19:18:07.512484,26.843100
19:18:07.516704,26.867001
19:18:07.528415,26.887201
19:18:07.544552,26.905801
19:18:07.546080,26.922198
19:18:07.560731,26.945401
19:18:07.576894,26.968201
19:18:07.578314,26.984100
19:18:07.592063,27.004700
19:18:07.608211,27.023401
19:18:07.609487,27.047400
19:18:07.624270,27.070700
19:18:07.640427,27.101199
19:18:07.645918,27.124500
19:18:07.657147,27.147800
19:18:07.672053,27.163400
19:18:07.677033,27.186801
19:18:07.692318,27.210800
19:18:07.703414,27.234500
19:18:07.719452,27.257599
19:18:07.724230,27.281500
19:18:07.735928,27.304700
19:18:07.750812,27.340799
19:18:07.766908,27.373001
19:18:07.792640,27.406900
19:18:07.814155,27.436499
19:18:07.815412,27.462100
19:18:07.830064,27.485699
19:18:07.846150,27.508899
19:18:07.847372,27.524500
19:18:07.861391,27.558499
19:18:07.877256,27.581601
19:18:07.892930,27.604999
19:18:07.895003,27.622501
19:18:07.908778,27.654800
19:18:07.924923,27.678201
19:18:07.940931,27.709201
19:18:07.949478,27.724799
19:18:07.957550,27.747699
19:18:07.972316,27.774200
19:18:07.988367,27.789899
19:18:07.993250,27.820599
19:18:08.005374,27.845401
19:18:08.020228,27.870901
19:18:08.036362,27.893301
19:18:08.039253,27.911600
19:18:08.052139,27.936200
19:18:08.069310,27.956699
19:18:08.080307,27.975500
19:18:08.093403,28.000299
19:18:08.099842,28.026001
19:18:08.115727,28.048901
19:18:08.131468,28.079700
19:18:08.132825,28.095700
19:18:08.147191,28.118701
19:18:08.163278,28.142700
19:18:08.164718,28.158600
19:18:08.179240,28.178799
19:18:08.182326,28.197601
19:18:08.195043,28.221701
19:18:08.211164,28.237201
19:18:08.212483,28.253500
19:18:08.226893,28.274301
19:18:08.230197,28.294101
19:18:08.255690,28.326700
19:18:08.258353,28.351199
19:18:08.274391,28.375800
19:18:08.290396,28.398401
19:18:08.306136,28.429300
19:18:08.307483,28.454199
19:18:08.322157,28.475000
19:18:08.337985,28.505899
19:18:08.353905,28.537100
19:18:08.369672,28.559900
19:18:08.374357,28.582999
19:18:08.401293,28.615100
19:18:08.402690,28.638800
19:18:08.416991,28.662900
19:18:08.433135,28.685699
19:18:08.438068,28.708701
19:18:08.449247,28.733401
19:18:08.465108,28.758801
19:18:08.481268,28.789899
19:18:08.497314,28.813199
19:18:08.502166,28.837399
19:18:08.513539,28.852399
19:18:08.528237,28.875400
19:18:08.533133,28.903699
19:18:08.545265,28.923999
19:18:08.560017,28.947198
19:18:08.568804,28.963101
19:18:08.576463,28.985800
19:18:08.593966,29.010400
19:18:08.598338,29.026401
19:18:08.608141,29.049500
19:18:08.622774,29.071899
19:18:08.638723,29.105099
19:18:08.654675,29.128900
19:18:08.670621,29.153601
19:18:08.686330,29.186200
19:18:08.694270,29.203601
19:18:08.702202,29.241901
19:18:08.717977,29.266901
19:18:08.733935,29.288699
19:18:08.736898,29.306500
19:18:08.749803,29.332401
19:18:08.765652,29.356500
19:18:08.771877,29.372101
19:18:08.794319,29.394800
19:18:08.798705,29.425699
19:18:08.813728,29.448001
19:18:08.816561,29.466699
19:18:08.829831,29.482199
19:18:08.845569,29.511499
19:18:08.848132,29.526901
19:18:08.861537,29.546799
19:18:08.877403,29.571399
19:18:08.878780,29.583701
19:18:08.893265,29.602100
19:18:08.894916,29.618500
19:18:08.909136,29.641101
19:18:08.925083,29.666299
19:18:08.926498,29.690900
19:18:08.940352,29.713699
19:18:08.956449,29.737100
19:18:08.972592,29.760800
19:18:08.973975,29.777499
19:18:08.988307,29.800900
19:18:09.004486,29.823499
19:18:09.020521,29.852100
19:18:09.021670,29.861099
19:18:09.036526,29.876999
19:18:09.040782,29.890100
19:18:09.052561,29.905301
19:18:09.068493,29.921500
19:18:09.084607,29.939899
19:18:09.094410,29.953000
19:18:09.100442,29.963699
19:18:09.116332,29.972800
19:18:09.132515,29.981299
19:18:09.148256,29.987900
19:18:09.149481,29.994501
19:18:09.163976,29.997101
19:18:09.179939,29.999100
19:18:09.181440,29.999899
system_time,axis_1_position_mm
19:18:09.227880,29.998199
19:18:09.243891,29.995099
19:18:09.245304,29.992300
19:18:09.259791,29.987000
19:18:09.275591,29.980200
19:18:09.276871,29.974899
19:18:09.294547,29.967499
19:18:09.307518,29.954700
19:18:09.308710,29.946799
19:18:09.323412,29.934000
19:18:09.339494,29.920200
19:18:09.355505,29.895401
19:18:09.371673,29.873700
19:18:09.387759,29.843600
19:18:09.403901,29.816400
19:18:09.405288,29.793799
19:18:09.419488,29.768600
19:18:09.441278,29.745200
19:18:09.451275,29.709299
19:18:09.467143,29.687399
19:18:09.470373,29.668399
19:18:09.483233,29.643100
19:18:09.515053,29.593500
19:18:09.517677,29.573099
19:18:09.531078,29.549301
19:18:09.546794,29.528000
19:18:09.562742,29.503799
19:18:09.564001,29.485901
19:18:09.578811,29.464301
19:18:09.581687,29.443500
19:18:09.594706,29.414499
19:18:09.609927,29.388901
19:18:09.626113,29.365201
19:18:09.641924,29.337799
19:18:09.644892,29.319101
19:18:09.657936,29.300601
19:18:09.673727,29.280801
19:18:09.674978,29.257001
19:18:09.694798,29.239700
19:18:09.705891,29.209799
19:18:09.721742,29.185101
19:18:09.723100,29.160501
19:18:09.737851,29.129999
19:18:09.754431,29.114600
19:18:09.769867,29.082901
19:18:09.774643,29.059500
19:18:09.794728,29.035199
19:18:09.801107,29.012500
19:18:09.817147,28.984000
19:18:09.833249,28.960599
19:18:09.849204,28.930200
19:18:09.850389,28.906699
19:18:09.865157,28.890302
19:18:09.881323,28.858899
19:18:09.897059,28.834201
19:18:09.899410,28.810400
19:18:09.912771,28.787000
19:18:09.944228,28.754700
19:18:09.945382,28.719800
19:18:09.960311,28.701001
19:18:09.965577,28.677600
19:18:09.977214,28.653699
19:18:09.995128,28.630899
19:18:10.008228,28.601801
19:18:10.012662,28.583801
19:18:10.024008,28.559900
19:18:10.040731,28.529700
19:18:10.055674,28.505899
19:18:10.071739,28.483099
19:18:10.073159,28.466400
19:18:10.087729,28.440799
19:18:10.103854,28.414700
19:18:10.119544,28.391299
19:18:10.120694,28.365302
19:18:10.135474,28.341400
19:18:10.152013,28.319101
19:18:10.167203,28.293799
19:18:10.168577,28.276901
19:18:10.182936,28.255600
19:18:10.195639,28.236700
19:18:10.199624,28.213699
19:18:10.214827,28.192200
19:18:10.230789,28.166199
19:18:10.232189,28.142999
19:18:10.247104,28.126801
19:18:10.262328,28.096799
19:18:10.278034,28.073499
19:18:10.279437,28.047601
19:18:10.295828,28.017200
19:18:10.309889,27.993600
19:18:10.325845,27.970599
19:18:10.330782,27.947299
19:18:10.357242,27.909799
19:18:10.373307,27.878900
19:18:10.374454,27.862799
19:18:10.389150,27.840100
19:18:10.404861,27.817001
19:18:10.406250,27.800900
19:18:10.420665,27.780301
19:18:10.423552,27.760999
19:18:10.436815,27.737201
19:18:10.452872,27.715799
19:18:10.455573,27.698099
19:18:10.469003,27.678101
19:18:10.484919,27.658701
19:18:10.497985,27.628101
19:18:10.511192,27.597198
19:18:10.517231,27.570200
19:18:10.533318,27.542801
19:18:10.549186,27.515799
19:18:10.565053,27.497299
19:18:10.566427,27.481500
19:18:10.581923,27.459601
19:18:10.597116,27.434299
19:18:10.598544,27.410800
19:18:10.612904,27.385699
19:18:10.628838,27.364001
19:18:10.644826,27.339200
19:18:10.646220,27.308499
19:18:10.661826,27.292599
19:18:10.676753,27.269501
19:18:10.681446,27.245901
19:18:10.696243,27.229401
19:18:10.708413,27.204800
19:18:10.713767,27.184698
19:18:10.739794,27.158401
19:18:10.748714,27.126700
19:18:10.775096,27.088800
19:18:10.796238,27.034601
19:18:10.805027,27.013901
19:18:10.815978,26.993701
